"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"2153_Yawn_23020.wav","/m/02y_763","","ambient_noise","","driver_safety/train/2153_Yawn_23020.wav","driver_safety","train","","False","False","True","wav","1.13","16000","Mono","32","512000","70.65","2026-05-20 00:32:29"
"2154_Cry_47125.wav","/m/0463cq4","","crying","","driver_safety/train/2154_Cry_47125.wav","driver_safety","train","","True","False","True","wav","7.934","16000","Mono","32","512000","495.94","2026-05-20 00:33:01"
"2155_Firefighters_49496.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/2155_Firefighters_49496.wav","driver_safety","train","","True","True","True","wav","8.364","16000","Mono","32","512000","522.77","2026-05-20 00:33:04"
"2155_Firefighters_49499.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/2155_Firefighters_49499.wav","driver_safety","train","","True","True","True","wav","1.279","16000","Mono","32","512000","79.97","2026-05-20 00:33:04"
"2156_Cough_7609.wav","/m/0lyf6","","breathing","","driver_safety/train/2156_Cough_7609.wav","driver_safety","train","","False","False","True","wav","3.989","16000","Mono","32","512000","249.38","2026-05-20 00:32:09"
"2156_Cough_7610.wav","/m/0lyf6","","breathing","","driver_safety/train/2156_Cough_7610.wav","driver_safety","train","","False","False","True","wav","1.619","16000","Mono","32","512000","101.26","2026-05-20 00:32:09"
"2156_RingTone_7608.wav","/m/01hnzm","","notifications","","driver_safety/train/2156_RingTone_7608.wav","driver_safety","train","","False","False","True","wav","6.93","16000","Mono","32","512000","433.15","2026-05-20 00:32:09"
"2157_CarHorn_9996.wav","/m/0k5j","","traffic","","driver_safety/train/2157_CarHorn_9996.wav","driver_safety","train","","True","False","True","wav","0.206","16000","Mono","32","512000","12.95","2026-05-20 00:32:11"
"2157_Hail_9998.wav","/m/0ngt1","","weather","","driver_safety/train/2157_Hail_9998.wav","driver_safety","train","","False","False","True","wav","5.619","16000","Mono","32","512000","351.24","2026-05-20 00:32:11"
"2157_Rain_9995.wav","/m/0ngt1","","weather","","driver_safety/train/2157_Rain_9995.wav","driver_safety","train","","False","False","True","wav","8.517","16000","Mono","32","512000","532.34","2026-05-20 00:32:11"
"2157_RingTone_9997.wav","/m/01hnzm","","notifications","","driver_safety/train/2157_RingTone_9997.wav","driver_safety","train","","False","False","True","wav","6.45","16000","Mono","32","512000","403.17","2026-05-20 00:32:11"
"2157_TrainHorn_9999.wav","/m/0k5j","","traffic","","driver_safety/train/2157_TrainHorn_9999.wav","driver_safety","train","","True","False","True","wav","3.51","16000","Mono","32","512000","219.39","2026-05-20 00:32:11"
"2158_Cry_8454.wav","/m/0463cq4","","crying","","driver_safety/train/2158_Cry_8454.wav","driver_safety","train","","True","False","True","wav","2.735","16000","Mono","32","512000","171.0","2026-05-20 00:32:10"
"2158_Firefighters_8455.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/2158_Firefighters_8455.wav","driver_safety","train","","True","True","True","wav","1.554","16000","Mono","32","512000","97.14","2026-05-20 00:32:10"
"2159_BoatHorn_6350.wav","/m/0k5j","","traffic","","driver_safety/train/2159_BoatHorn_6350.wav","driver_safety","train","","True","False","True","wav","6.032","16000","Mono","32","512000","377.06","2026-05-20 00:32:08"
"2159_Scream_6349.wav","/m/07sr1lc","","fight","","driver_safety/train/2159_Scream_6349.wav","driver_safety","train","","True","True","True","wav","2.802","16000","Mono","32","512000","175.16","2026-05-20 00:32:08"
"215_Ambulance_2428.wav","/m/07pp_mv","","siren_alarm","","driver_safety/test/215_Ambulance_2428.wav","driver_safety","test","","True","True","True","wav","9.776","16000","Mono","32","512000","611.05","2026-05-20 00:33:14"
"215_Cat_17747.wav","/m/07qrkrw","","another_animal","","driver_safety/train/215_Cat_17747.wav","driver_safety","train","","False","False","True","wav","0.734","16000","Mono","32","512000","45.91","2026-05-20 00:32:21"
"215_Dog_17749.wav","/m/05tny_","","dog","","driver_safety/train/215_Dog_17749.wav","driver_safety","train","","True","False","True","wav","0.28","16000","Mono","32","512000","17.55","2026-05-20 00:32:21"
"215_Dog_2430.wav","/m/05tny_","","dog","","driver_safety/test/215_Dog_2430.wav","driver_safety","test","","True","False","True","wav","0.396","16000","Mono","32","512000","24.76","2026-05-20 00:33:14"
"215_Drift_2429.wav","/C/car_crash_cdd2e745","","car_crash","","driver_safety/test/215_Drift_2429.wav","driver_safety","test","","True","True","True","wav","2.015","16000","Mono","32","512000","125.99","2026-05-20 00:33:14"
"215_Notifications_17748.wav","/m/01hnzm","","notifications","","driver_safety/train/215_Notifications_17748.wav","driver_safety","train","","False","False","True","wav","0.381","16000","Mono","32","512000","23.84","2026-05-20 00:32:21"
"215_Police_17746.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/215_Police_17746.wav","driver_safety","train","","True","True","True","wav","2.758","16000","Mono","32","512000","172.39","2026-05-20 00:32:21"
"2160_Notifications_38703.wav","/m/01hnzm","","notifications","","driver_safety/train/2160_Notifications_38703.wav","driver_safety","train","","False","False","True","wav","2.318","16000","Mono","32","512000","144.95","2026-05-20 00:32:50"
"2160_RingTone_38704.wav","/m/01hnzm","","notifications","","driver_safety/train/2160_RingTone_38704.wav","driver_safety","train","","False","False","True","wav","2.236","16000","Mono","32","512000","139.78","2026-05-20 00:32:50"
"2160_RingTone_38706.wav","/m/01hnzm","","notifications","","driver_safety/train/2160_RingTone_38706.wav","driver_safety","train","","False","False","True","wav","2.191","16000","Mono","32","512000","136.96","2026-05-20 00:32:50"
"2161_Cat_9782.wav","/m/07qrkrw","","another_animal","","driver_safety/train/2161_Cat_9782.wav","driver_safety","train","","False","False","True","wav","0.685","16000","Mono","32","512000","42.88","2026-05-20 00:32:11"
"2161_Cat_9783.wav","/m/07qrkrw","","another_animal","","driver_safety/train/2161_Cat_9783.wav","driver_safety","train","","False","False","True","wav","0.776","16000","Mono","32","512000","48.54","2026-05-20 00:32:11"
"2161_Truck_9784.wav","/m/0k5j","","traffic","","driver_safety/train/2161_Truck_9784.wav","driver_safety","train","","True","False","True","wav","2.281","16000","Mono","32","512000","142.61","2026-05-20 00:32:11"
"2162_Ambulance_42202.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/2162_Ambulance_42202.wav","driver_safety","train","","True","True","True","wav","2.979","16000","Mono","32","512000","186.21","2026-05-20 00:32:55"
"2162_Cat_42203.wav","/m/07qrkrw","","another_animal","","driver_safety/train/2162_Cat_42203.wav","driver_safety","train","","False","False","True","wav","1.377","16000","Mono","32","512000","86.12","2026-05-20 00:32:55"
"2162_Firefighters_42201.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/2162_Firefighters_42201.wav","driver_safety","train","","True","True","True","wav","6.03","16000","Mono","32","512000","376.89","2026-05-20 00:32:55"
"2162_RingTone_42200.wav","/m/01hnzm","","notifications","","driver_safety/train/2162_RingTone_42200.wav","driver_safety","train","","False","False","True","wav","3.837","16000","Mono","32","512000","239.86","2026-05-20 00:32:55"
"2163_Cough_32388.wav","/m/0lyf6","","breathing","","driver_safety/train/2163_Cough_32388.wav","driver_safety","train","","False","False","True","wav","1.053","16000","Mono","32","512000","65.85","2026-05-20 00:32:42"
"2164_Dog_28156.wav","/m/05tny_","","dog","","driver_safety/train/2164_Dog_28156.wav","driver_safety","train","","True","False","True","wav","0.3","16000","Mono","32","512000","18.81","2026-05-20 00:32:35"
"2164_Scream_28157.wav","/m/07sr1lc","","fight","","driver_safety/train/2164_Scream_28157.wav","driver_safety","train","","True","True","True","wav","1.105","16000","Mono","32","512000","69.14","2026-05-20 00:32:35"
"2164_Yawn_28155.wav","/m/02y_763","","ambient_noise","","driver_safety/train/2164_Yawn_28155.wav","driver_safety","train","","False","False","True","wav","0.869","16000","Mono","32","512000","54.35","2026-05-20 00:32:35"
"2165_Dog_47564.wav","/m/05tny_","","dog","","driver_safety/train/2165_Dog_47564.wav","driver_safety","train","","True","False","True","wav","0.118","16000","Mono","32","512000","7.4","2026-05-20 00:33:02"
"2165_RingTone_47560.wav","/m/01hnzm","","notifications","","driver_safety/train/2165_RingTone_47560.wav","driver_safety","train","","False","False","True","wav","8.634","16000","Mono","32","512000","539.64","2026-05-20 00:33:02"
"2165_Thunder_47561.wav","/m/0ngt1","","weather","","driver_safety/train/2165_Thunder_47561.wav","driver_safety","train","","False","False","True","wav","0.392","16000","Mono","32","512000","24.56","2026-05-20 00:33:02"
"2165_Truck_47562.wav","/m/0k5j","","traffic","","driver_safety/train/2165_Truck_47562.wav","driver_safety","train","","True","False","True","wav","5.926","16000","Mono","32","512000","370.39","2026-05-20 00:33:02"
"2165_Yawn_47563.wav","/m/02y_763","","ambient_noise","","driver_safety/train/2165_Yawn_47563.wav","driver_safety","train","","False","False","True","wav","1.122","16000","Mono","32","512000","70.15","2026-05-20 00:33:02"
"2166_Ambulance_20946.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/2166_Ambulance_20946.wav","driver_safety","train","","True","True","True","wav","3.197","16000","Mono","32","512000","199.84","2026-05-20 00:32:26"
"2166_Yawn_20947.wav","/m/02y_763","","ambient_noise","","driver_safety/train/2166_Yawn_20947.wav","driver_safety","train","","False","False","True","wav","3.357","16000","Mono","32","512000","209.86","2026-05-20 00:32:26"
"2167_Firefighters_27434.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/2167_Firefighters_27434.wav","driver_safety","train","","True","True","True","wav","5.955","16000","Mono","32","512000","372.26","2026-05-20 00:32:35"
"2167_Notifications_27435.wav","/m/01hnzm","","notifications","","driver_safety/train/2167_Notifications_27435.wav","driver_safety","train","","False","False","True","wav","2.735","16000","Mono","32","512000","170.98","2026-05-20 00:32:35"
"2167_RingTone_27432.wav","/m/01hnzm","","notifications","","driver_safety/train/2167_RingTone_27432.wav","driver_safety","train","","False","False","True","wav","5.784","16000","Mono","32","512000","361.55","2026-05-20 00:32:35"
"2168_Hail_45291.wav","/m/0ngt1","","weather","","driver_safety/train/2168_Hail_45291.wav","driver_safety","train","","False","False","True","wav","3.841","16000","Mono","32","512000","240.1","2026-05-20 00:32:59"
"2168_Notifications_45292.wav","/m/01hnzm","","notifications","","driver_safety/train/2168_Notifications_45292.wav","driver_safety","train","","False","False","True","wav","0.649","16000","Mono","32","512000","40.62","2026-05-20 00:32:59"
"2169_CarHorn_5027.wav","/m/0k5j","","traffic","","driver_safety/train/2169_CarHorn_5027.wav","driver_safety","train","","True","False","True","wav","0.912","16000","Mono","32","512000","57.07","2026-05-20 00:32:07"
"2169_Rain_5028.wav","/m/0ngt1","","weather","","driver_safety/train/2169_Rain_5028.wav","driver_safety","train","","False","False","True","wav","3.404","16000","Mono","32","512000","212.81","2026-05-20 00:32:07"
"216_Firefighters_137.wav","/m/07pp_mv","","siren_alarm","","driver_safety/test/216_Firefighters_137.wav","driver_safety","test","","True","True","True","wav","0.957","16000","Mono","32","512000","59.88","2026-05-20 00:33:12"
"216_Ignition_138.wav","/m/0g6b5","","fire","","driver_safety/test/216_Ignition_138.wav","driver_safety","test","","True","True","True","wav","2.466","16000","Mono","32","512000","154.16","2026-05-20 00:33:12"
"216_Police_1016.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/216_Police_1016.wav","driver_safety","train","","True","True","True","wav","1.125","16000","Mono","32","512000","70.38","2026-05-20 00:32:03"
"216_Thunder_136.wav","/m/0ngt1","","weather","","driver_safety/test/216_Thunder_136.wav","driver_safety","test","","False","False","True","wav","0.171","16000","Mono","32","512000","10.71","2026-05-20 00:33:12"
"216_Yawn_1015.wav","/m/02y_763","","ambient_noise","","driver_safety/train/216_Yawn_1015.wav","driver_safety","train","","False","False","True","wav","0.944","16000","Mono","32","512000","59.04","2026-05-20 00:32:03"
"2170_Cry_1254.wav","/m/0463cq4","","crying","","driver_safety/train/2170_Cry_1254.wav","driver_safety","train","","True","False","True","wav","6.064","16000","Mono","32","512000","379.01","2026-05-20 00:32:03"
"2170_Hail_1251.wav","/m/0ngt1","","weather","","driver_safety/train/2170_Hail_1251.wav","driver_safety","train","","False","False","True","wav","7.799","16000","Mono","32","512000","487.47","2026-05-20 00:32:03"
"2170_TrainHorn_1252.wav","/m/0k5j","","traffic","","driver_safety/train/2170_TrainHorn_1252.wav","driver_safety","train","","True","False","True","wav","2.619","16000","Mono","32","512000","163.73","2026-05-20 00:32:03"
"2171_Airplane_14583.wav","/m/0k5j","","traffic","","driver_safety/train/2171_Airplane_14583.wav","driver_safety","train","","True","False","True","wav","3.631","16000","Mono","32","512000","227.01","2026-05-20 00:32:17"
"2171_Cry_14582.wav","/m/0463cq4","","crying","","driver_safety/train/2171_Cry_14582.wav","driver_safety","train","","True","False","True","wav","6.059","16000","Mono","32","512000","378.71","2026-05-20 00:32:17"
"2171_Notifications_14581.wav","/m/01hnzm","","notifications","","driver_safety/train/2171_Notifications_14581.wav","driver_safety","train","","False","False","True","wav","0.518","16000","Mono","32","512000","32.43","2026-05-20 00:32:17"
"2171_RingTone_14584.wav","/m/01hnzm","","notifications","","driver_safety/train/2171_RingTone_14584.wav","driver_safety","train","","False","False","True","wav","1.632","16000","Mono","32","512000","102.07","2026-05-20 00:32:17"
"2171_TruckHorn_14580.wav","/m/0k5j","","traffic","","driver_safety/train/2171_TruckHorn_14580.wav","driver_safety","train","","True","False","True","wav","2.258","16000","Mono","32","512000","141.17","2026-05-20 00:32:17"
"2172_Dog_37739.wav","/m/05tny_","","dog","","driver_safety/train/2172_Dog_37739.wav","driver_safety","train","","True","False","True","wav","0.217","16000","Mono","32","512000","13.64","2026-05-20 00:32:48"
"2172_Firefighters_37740.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/2172_Firefighters_37740.wav","driver_safety","train","","True","True","True","wav","1.851","16000","Mono","32","512000","115.75","2026-05-20 00:32:48"
"2172_Motorcyle_37738.wav","/m/0k5j","","traffic","","driver_safety/train/2172_Motorcyle_37738.wav","driver_safety","train","","True","False","True","wav","8.917","16000","Mono","32","512000","557.34","2026-05-20 00:32:48"
"2173_Airplane_31390.wav","/m/0k5j","","traffic","","driver_safety/train/2173_Airplane_31390.wav","driver_safety","train","","True","False","True","wav","2.665","16000","Mono","32","512000","166.62","2026-05-20 00:32:41"
"2173_Ambulance_31391.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/2173_Ambulance_31391.wav","driver_safety","train","","True","True","True","wav","4.537","16000","Mono","32","512000","283.61","2026-05-20 00:32:41"
"2173_CarHorn_31389.wav","/m/0k5j","","traffic","","driver_safety/train/2173_CarHorn_31389.wav","driver_safety","train","","True","False","True","wav","1.129","16000","Mono","32","512000","70.59","2026-05-20 00:32:41"
"2173_Cough_31392.wav","/m/0lyf6","","breathing","","driver_safety/train/2173_Cough_31392.wav","driver_safety","train","","False","False","True","wav","2.342","16000","Mono","32","512000","146.41","2026-05-20 00:32:41"
"2173_Police_31388.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/2173_Police_31388.wav","driver_safety","train","","True","True","True","wav","7.958","16000","Mono","32","512000","497.41","2026-05-20 00:32:41"
"2174_Thunder_16847.wav","/m/0ngt1","","weather","","driver_safety/train/2174_Thunder_16847.wav","driver_safety","train","","False","False","True","wav","3.197","16000","Mono","32","512000","199.87","2026-05-20 00:32:20"
"2176_Ambulance_2750.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/2176_Ambulance_2750.wav","driver_safety","train","","True","True","True","wav","4.654","16000","Mono","32","512000","290.93","2026-05-20 00:32:05"
"2176_Dog_2751.wav","/m/05tny_","","dog","","driver_safety/train/2176_Dog_2751.wav","driver_safety","train","","True","False","True","wav","0.562","16000","Mono","32","512000","35.15","2026-05-20 00:32:05"
"2176_Dog_2752.wav","/m/05tny_","","dog","","driver_safety/train/2176_Dog_2752.wav","driver_safety","train","","True","False","True","wav","1.367","16000","Mono","32","512000","85.5","2026-05-20 00:32:05"
"2177_CarHorn_8966.wav","/m/0k5j","","traffic","","driver_safety/train/2177_CarHorn_8966.wav","driver_safety","train","","True","False","True","wav","1.122","16000","Mono","32","512000","70.16","2026-05-20 00:32:11"
"2177_Notifications_8965.wav","/m/01hnzm","","notifications","","driver_safety/train/2177_Notifications_8965.wav","driver_safety","train","","False","False","True","wav","0.509","16000","Mono","32","512000","31.87","2026-05-20 00:32:11"
"2177_Police_8964.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/2177_Police_8964.wav","driver_safety","train","","True","True","True","wav","1.323","16000","Mono","32","512000","82.75","2026-05-20 00:32:11"
"2177_TrainHorn_8963.wav","/m/0k5j","","traffic","","driver_safety/train/2177_TrainHorn_8963.wav","driver_safety","train","","True","False","True","wav","4.282","16000","Mono","32","512000","267.68","2026-05-20 00:32:11"
"2178_Notifications_46307.wav","/m/01hnzm","","notifications","","driver_safety/train/2178_Notifications_46307.wav","driver_safety","train","","False","False","True","wav","0.512","16000","Mono","32","512000","32.03","2026-05-20 00:33:00"
"2179_BoatHorn_46895.wav","/m/0k5j","","traffic","","driver_safety/train/2179_BoatHorn_46895.wav","driver_safety","train","","True","False","True","wav","7.234","16000","Mono","32","512000","452.18","2026-05-20 00:33:01"
"2179_Ignition_46897.wav","/m/0g6b5","","fire","","driver_safety/train/2179_Ignition_46897.wav","driver_safety","train","","True","True","True","wav","1.658","16000","Mono","32","512000","103.68","2026-05-20 00:33:01"
"2179_Window_46896.wav","/m/02y_763","","ambient_noise","","driver_safety/train/2179_Window_46896.wav","driver_safety","train","","False","False","True","wav","2.618","16000","Mono","32","512000","163.65","2026-05-20 00:33:01"
"217_Ambulance_1127.wav","/m/07pp_mv","","siren_alarm","","driver_safety/test/217_Ambulance_1127.wav","driver_safety","test","","True","True","True","wav","7.685","16000","Mono","32","512000","480.33","2026-05-20 00:33:13"
"217_Cat_1126.wav","/m/07qrkrw","","another_animal","","driver_safety/test/217_Cat_1126.wav","driver_safety","test","","False","False","True","wav","0.697","16000","Mono","32","512000","43.6","2026-05-20 00:33:13"
"217_Cough_1125.wav","/m/0lyf6","","breathing","","driver_safety/test/217_Cough_1125.wav","driver_safety","test","","False","False","True","wav","2.006","16000","Mono","32","512000","125.45","2026-05-20 00:33:13"
"217_Cough_8741.wav","/m/0lyf6","","breathing","","driver_safety/train/217_Cough_8741.wav","driver_safety","train","","False","False","True","wav","1.21","16000","Mono","32","512000","75.68","2026-05-20 00:32:10"
"217_Cry_8742.wav","/m/0463cq4","","crying","","driver_safety/train/217_Cry_8742.wav","driver_safety","train","","True","False","True","wav","1.01","16000","Mono","32","512000","63.17","2026-05-20 00:32:10"
"217_Notifications_8740.wav","/m/01hnzm","","notifications","","driver_safety/train/217_Notifications_8740.wav","driver_safety","train","","False","False","True","wav","2.429","16000","Mono","32","512000","151.83","2026-05-20 00:32:10"
"217_Scream_1129.wav","/m/07sr1lc","","fight","","driver_safety/test/217_Scream_1129.wav","driver_safety","test","","True","True","True","wav","0.871","16000","Mono","32","512000","54.46","2026-05-20 00:33:13"
"217_TruckHorn_1128.wav","/m/0k5j","","traffic","","driver_safety/test/217_TruckHorn_1128.wav","driver_safety","test","","True","False","True","wav","5.346","16000","Mono","32","512000","334.14","2026-05-20 00:33:13"
"2180_CarHorn_9328.wav","/m/0k5j","","traffic","","driver_safety/train/2180_CarHorn_9328.wav","driver_safety","train","","True","False","True","wav","4.352","16000","Mono","32","512000","272.06","2026-05-20 00:32:11"
"2180_Helicopter_9327.wav","/m/0k5j","","traffic","","driver_safety/train/2180_Helicopter_9327.wav","driver_safety","train","","True","False","True","wav","3.687","16000","Mono","32","512000","230.49","2026-05-20 00:32:11"
"2180_RingTone_9326.wav","/m/01hnzm","","notifications","","driver_safety/train/2180_RingTone_9326.wav","driver_safety","train","","False","False","True","wav","2.536","16000","Mono","32","512000","158.56","2026-05-20 00:32:11"
"2181_CarHorn_40319.wav","/m/0k5j","","traffic","","driver_safety/train/2181_CarHorn_40319.wav","driver_safety","train","","True","False","True","wav","0.673","16000","Mono","32","512000","42.1","2026-05-20 00:32:52"
"2181_Cat_40318.wav","/m/07qrkrw","","another_animal","","driver_safety/train/2181_Cat_40318.wav","driver_safety","train","","False","False","True","wav","0.63","16000","Mono","32","512000","39.4","2026-05-20 00:32:52"
"2182_Ambulance_19903.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/2182_Ambulance_19903.wav","driver_safety","train","","True","True","True","wav","7.713","16000","Mono","32","512000","482.11","2026-05-20 00:32:24"
"2182_Cat_19904.wav","/m/07qrkrw","","another_animal","","driver_safety/train/2182_Cat_19904.wav","driver_safety","train","","False","False","True","wav","1.214","16000","Mono","32","512000","75.94","2026-05-20 00:32:24"
"2182_Police_19901.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/2182_Police_19901.wav","driver_safety","train","","True","True","True","wav","8.795","16000","Mono","32","512000","549.71","2026-05-20 00:32:24"
"2182_RingTone_19902.wav","/m/01hnzm","","notifications","","driver_safety/train/2182_RingTone_19902.wav","driver_safety","train","","False","False","True","wav","0.562","16000","Mono","32","512000","35.2","2026-05-20 00:32:24"
"2183_Cough_20035.wav","/m/0lyf6","","breathing","","driver_safety/train/2183_Cough_20035.wav","driver_safety","train","","False","False","True","wav","0.267","16000","Mono","32","512000","16.73","2026-05-20 00:32:24"
"2183_Motorcyle_20036.wav","/m/0k5j","","traffic","","driver_safety/train/2183_Motorcyle_20036.wav","driver_safety","train","","True","False","True","wav","6.367","16000","Mono","32","512000","397.95","2026-05-20 00:32:24"
"2183_Notifications_20037.wav","/m/01hnzm","","notifications","","driver_safety/train/2183_Notifications_20037.wav","driver_safety","train","","False","False","True","wav","1.138","16000","Mono","32","512000","71.18","2026-05-20 00:32:24"
"2184_Cough_1299.wav","/m/0lyf6","","breathing","","driver_safety/train/2184_Cough_1299.wav","driver_safety","train","","False","False","True","wav","2.279","16000","Mono","32","512000","142.5","2026-05-20 00:32:03"
"2184_Dog_1300.wav","/m/05tny_","","dog","","driver_safety/train/2184_Dog_1300.wav","driver_safety","train","","True","False","True","wav","0.3","16000","Mono","32","512000","18.8","2026-05-20 00:32:03"
"2184_Yawn_1301.wav","/m/02y_763","","ambient_noise","","driver_safety/train/2184_Yawn_1301.wav","driver_safety","train","","False","False","True","wav","0.931","16000","Mono","32","512000","58.23","2026-05-20 00:32:03"
"2185_Cry_8218.wav","/m/0463cq4","","crying","","driver_safety/train/2185_Cry_8218.wav","driver_safety","train","","True","False","True","wav","2.321","16000","Mono","32","512000","145.07","2026-05-20 00:32:10"
"2185_Cry_8220.wav","/m/0463cq4","","crying","","driver_safety/train/2185_Cry_8220.wav","driver_safety","train","","True","False","True","wav","7.178","16000","Mono","32","512000","448.69","2026-05-20 00:32:10"
"2185_Firefighters_8219.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/2185_Firefighters_8219.wav","driver_safety","train","","True","True","True","wav","4.787","16000","Mono","32","512000","299.22","2026-05-20 00:32:10"
"2186_Cat_48354.wav","/m/07qrkrw","","another_animal","","driver_safety/train/2186_Cat_48354.wav","driver_safety","train","","False","False","True","wav","0.358","16000","Mono","32","512000","22.43","2026-05-20 00:33:03"
"2186_Dog_48353.wav","/m/05tny_","","dog","","driver_safety/train/2186_Dog_48353.wav","driver_safety","train","","True","False","True","wav","0.486","16000","Mono","32","512000","30.43","2026-05-20 00:33:03"
"2187_BoatHorn_29292.wav","/m/0k5j","","traffic","","driver_safety/train/2187_BoatHorn_29292.wav","driver_safety","train","","True","False","True","wav","2.943","16000","Mono","32","512000","183.98","2026-05-20 00:32:38"
"2187_Cat_29293.wav","/m/07qrkrw","","another_animal","","driver_safety/train/2187_Cat_29293.wav","driver_safety","train","","False","False","True","wav","3.038","16000","Mono","32","512000","189.9","2026-05-20 00:32:38"
"2187_Notifications_29294.wav","/m/01hnzm","","notifications","","driver_safety/train/2187_Notifications_29294.wav","driver_safety","train","","False","False","True","wav","0.315","16000","Mono","32","512000","19.75","2026-05-20 00:32:38"
"2188_Yawn_39370.wav","/m/02y_763","","ambient_noise","","driver_safety/train/2188_Yawn_39370.wav","driver_safety","train","","False","False","True","wav","0.842","16000","Mono","32","512000","52.66","2026-05-20 00:32:51"
"2189_CarHorn_24613.wav","/m/0k5j","","traffic","","driver_safety/train/2189_CarHorn_24613.wav","driver_safety","train","","True","False","True","wav","1.188","16000","Mono","32","512000","74.27","2026-05-20 00:32:31"
"2189_Cry_24611.wav","/m/0463cq4","","crying","","driver_safety/train/2189_Cry_24611.wav","driver_safety","train","","True","False","True","wav","1.75","16000","Mono","32","512000","109.39","2026-05-20 00:32:31"
"2189_Notifications_24612.wav","/m/01hnzm","","notifications","","driver_safety/train/2189_Notifications_24612.wav","driver_safety","train","","False","False","True","wav","0.528","16000","Mono","32","512000","33.07","2026-05-20 00:32:31"
"2189_WarningBeeps_24610.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/2189_WarningBeeps_24610.wav","driver_safety","train","","True","True","True","wav","8.437","16000","Mono","32","512000","527.33","2026-05-20 00:32:31"
"218_Cat_52231.wav","/m/07qrkrw","","another_animal","","driver_safety/train/218_Cat_52231.wav","driver_safety","train","","False","False","True","wav","1.069","16000","Mono","32","512000","66.83","2026-05-20 00:33:08"
"218_Cough_52233.wav","/m/0lyf6","","breathing","","driver_safety/train/218_Cough_52233.wav","driver_safety","train","","False","False","True","wav","0.28","16000","Mono","32","512000","17.54","2026-05-20 00:33:08"
"218_Cry_7031.wav","/m/0463cq4","","crying","","driver_safety/test/218_Cry_7031.wav","driver_safety","test","","True","False","True","wav","8.05","16000","Mono","32","512000","503.19","2026-05-20 00:33:20"
"2190_Cough_4438.wav","/m/0lyf6","","breathing","","driver_safety/train/2190_Cough_4438.wav","driver_safety","train","","False","False","True","wav","0.3","16000","Mono","32","512000","18.82","2026-05-20 00:32:06"
"2190_Hail_4436.wav","/m/0ngt1","","weather","","driver_safety/train/2190_Hail_4436.wav","driver_safety","train","","False","False","True","wav","2.028","16000","Mono","32","512000","126.77","2026-05-20 00:32:06"
"2190_Police_4437.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/2190_Police_4437.wav","driver_safety","train","","True","True","True","wav","1.377","16000","Mono","32","512000","86.08","2026-05-20 00:32:06"
"2191_Ambulance_36958.wav","/m/07pp_mv","","siren_alarm","","driver_safety/train/2191_Ambulance_36958.wav","driver_safety","train","","True","True","True","wav","3.206","16000","Mono","32","512000","200.4","2026-05-20 00:32:47"
"2191_Cry_36960.wav","/m/0463cq4","","crying","","driver_safety/train/2191_Cry_36960.wav","driver_safety","train","","True","False","True","wav","2.585","16000","Mono","32","512000","161.63","2026-05-20 00:32:47"
"2191_Yawn_36959.wav","/m/02y_763","","ambient_noise","","driver_safety/train/2191_Yawn_36959.wav","driver_safety","train","","False","False","True","wav","0.895","16000","Mono","32","512000","55.96","2026-05-20 00:32:47"
"2192_Cat_17549.wav","/m/07qrkrw","","another_animal","","driver_safety/train/2192_Cat_17549.wav","driver_safety","train","","False","False","True","wav","0.76","16000","Mono","32","512000","47.53","2026-05-20 00:32:21"
"2192_RingTone_17551.wav","/m/01hnzm","","notifications","","driver_safety/train/2192_RingTone_17551.wav","driver_safety","train","","False","False","True","wav","2.043","16000","Mono","32","512000","127.73","2026-05-20 00:32:21"
"2192_TrainHorn_17550.wav","/m/0k5j","","traffic","","driver_safety/train/2192_TrainHorn_17550.wav","driver_safety","train","","True","False","True","wav","2.453","16000","Mono","32","512000","153.38","2026-05-20 00:32:21"
"2193_Dog_12271.wav","/m/05tny_","","dog","","driver_safety/train/2193_Dog_12271.wav","driver_safety","train","","True","False","True","wav","4.339","16000","Mono","32","512000","271.26","2026-05-20 00:32:15"
