"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"27c95dc1-e509-4bf6-a7a7-31e49f111fb0_v1.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/27c95dc1-e509-4bf6-a7a7-31e49f111fb0_v1.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","1.803","44100","Mono","32","1411200","310.69","2021-12-03 20:28:48"
"e509bc91-85b5-43cf-9b71-3335089bee0a_chan6_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/e509bc91-85b5-43cf-9b71-3335089bee0a_chan6_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.369","44100","Mono","32","1411200","580.39","2021-12-03 20:27:14"
"524157e1-fb04-46b2-b887-8fcc84c4261a_chan4_v1.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/524157e1-fb04-46b2-b887-8fcc84c4261a_chan4_v1.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","8.999","44100","Mono","32","1411200","1550.28","2021-12-03 20:28:54"
"b3247aa6-f1e5-4a0d-8330-21e3ff183567_mean_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/b3247aa6-f1e5-4a0d-8330-21e3ff183567_mean_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","2.624","44100","Mono","32","1411200","452.13","2021-12-03 20:27:08"
"77ac463c-098c-484a-8394-66285cc161a4_chan3_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/77ac463c-098c-484a-8394-66285cc161a4_chan3_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:27:02"
"3f5138a7-0f5b-4ead-b551-3475032820fb_chan2_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/3f5138a7-0f5b-4ead-b551-3475032820fb_chan2_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","2.623","44100","Mono","32","1411200","451.94","2021-12-03 20:26:56"
"d394b858-4d3d-4658-9eb6-296579776892_chan4_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/d394b858-4d3d-4658-9eb6-296579776892_chan4_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:27:46"
"683cbedc-1319-4bfe-a656-cdf5e9b1c98f_mean_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/683cbedc-1319-4bfe-a656-cdf5e9b1c98f_mean_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","4.963","44100","Mono","32","1411200","854.96","2021-12-03 20:28:58"
"7bbf1085-7e14-44c0-9fe2-8ede26106efe_chan4_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/7bbf1085-7e14-44c0-9fe2-8ede26106efe_chan4_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","2.557","44100","Mono","32","1411200","440.57","2021-12-03 20:27:32"
"backup_38435a10-bcdd-4b6e-9f4d-080b7f3544c9__v2.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/backup_38435a10-bcdd-4b6e-9f4d-080b7f3544c9__v2.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:28:30"
"0b4a7cf7-8f49-4efd-bab9-0a3102bc2fb4_chan6_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/0b4a7cf7-8f49-4efd-bab9-0a3102bc2fb4_chan6_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.75","44100","Mono","32","1411200","990.51","2021-12-03 20:26:50"
"b23e9f5b-f76c-4c28-bf87-0599a47e0ba4_mean_v3.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/b23e9f5b-f76c-4c28-bf87-0599a47e0ba4_mean_v3.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","7.902","44100","Mono","32","1411200","1361.33","2021-12-03 20:29:16"
"019439aa-e146-49da-b59c-28a594fba7e2_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/019439aa-e146-49da-b59c-28a594fba7e2_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.776","44100","Mono","32","1411200","650.56","2021-12-03 20:27:54"
"b6b54c4a-e6b0-487e-b476-25dc131d0607_chan2_v1.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/b6b54c4a-e6b0-487e-b476-25dc131d0607_chan2_v1.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.825","44100","Mono","32","1411200","1003.54","2021-12-03 20:29:16"
"7149bf71-e2d6-4452-b2a0-9433bb1851f0_chan1_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/7149bf71-e2d6-4452-b2a0-9433bb1851f0_chan1_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.616","44100","Mono","32","1411200","967.51","2021-12-03 20:28:58"
"2567b43f-28b3-4df1-9c7c-aae01a354755_chan1_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/2567b43f-28b3-4df1-9c7c-aae01a354755_chan1_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.82","44100","Mono","32","1411200","1002.71","2021-12-03 20:28:48"
"4a7d254f-44ac-4f83-b931-c1d683486577_chan0_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/4a7d254f-44ac-4f83-b931-c1d683486577_chan0_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","5.59","44100","Mono","32","1411200","962.96","2021-12-03 20:28:08"
"090f69a9-885c-45fb-a807-f2661aaeb165_chan4_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/090f69a9-885c-45fb-a807-f2661aaeb165_chan4_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:27:18"
"524157e1-fb04-46b2-b887-8fcc84c4261a_chan6_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/524157e1-fb04-46b2-b887-8fcc84c4261a_chan6_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:28:54"
"b6b54c4a-e6b0-487e-b476-25dc131d0607_chan5_v1.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/b6b54c4a-e6b0-487e-b476-25dc131d0607_chan5_v1.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.825","44100","Mono","32","1411200","1003.51","2021-12-03 20:29:18"
"28c03348-1f65-41e4-b601-a6d49d1f8eec_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/28c03348-1f65-41e4-b601-a6d49d1f8eec_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:26:56"
"9a7f2d4b-5bf1-46f4-bcbc-56b1c8c067c1_chan1_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/9a7f2d4b-5bf1-46f4-bcbc-56b1c8c067c1_chan1_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","2.371","44100","Mono","32","1411200","408.53","2021-12-03 20:29:10"
"6f4b0712-3b95-4e5d-82b3-3f52e4983d4f_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/6f4b0712-3b95-4e5d-82b3-3f52e4983d4f_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","8.589","44100","Mono","32","1411200","1479.62","2021-12-03 20:27:02"
"4a128997-7f4e-4e11-8136-69c778f6711c_chan1_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/4a128997-7f4e-4e11-8136-69c778f6711c_chan1_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","4.206","44100","Mono","32","1411200","724.63","2021-12-03 20:28:08"
"2567b43f-28b3-4df1-9c7c-aae01a354755_chan2_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/2567b43f-28b3-4df1-9c7c-aae01a354755_chan2_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.82","44100","Mono","32","1411200","1002.65","2021-12-03 20:28:48"
"188f395f-a01c-4768-aa39-e20701953f19_chan1_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/188f395f-a01c-4768-aa39-e20701953f19_chan1_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.738","44100","Mono","32","1411200","988.6","2021-12-03 20:28:44"
"e074e5f5-465f-433f-a15d-ac6512ec1de2_chan0_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/e074e5f5-465f-433f-a15d-ac6512ec1de2_chan0_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.875","44100","Mono","32","1411200","1012.05","2021-12-03 20:28:36"
"1a1db5f5-080b-4b6d-9c77-0fe675aed427_chan1_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/1a1db5f5-080b-4b6d-9c77-0fe675aed427_chan1_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.695","44100","Mono","32","1411200","981.17","2021-12-03 20:27:22"
"9ebba20a-9b86-462a-8ac8-4cdbf2fd4a70_chan6_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/9ebba20a-9b86-462a-8ac8-4cdbf2fd4a70_chan6_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:28:24"
"7d451790-0f0d-45e5-92fc-cbc68ede0a79_mean_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/7d451790-0f0d-45e5-92fc-cbc68ede0a79_mean_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","4.896","44100","Mono","32","1411200","843.47","2021-12-03 20:29:02"
"a0e31937-1988-4fdc-8d5d-95c78b942f4f_chan2_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/a0e31937-1988-4fdc-8d5d-95c78b942f4f_chan2_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","2.324","44100","Mono","32","1411200","400.4","2021-12-03 20:27:36"
"5b4f210f-8dab-4ec7-9ae1-8f786c21b4a1_chan6_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/5b4f210f-8dab-4ec7-9ae1-8f786c21b4a1_chan6_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.404","44100","Mono","32","1411200","930.94","2021-12-03 20:27:30"
"ea3ba9e7-1b6a-4ba1-afff-bc3543d9a61d_chan6_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/ea3ba9e7-1b6a-4ba1-afff-bc3543d9a61d_chan6_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:28:38"
"4f323e9a-51e4-406a-a459-f1244a4280ea_chan1_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/4f323e9a-51e4-406a-a459-f1244a4280ea_chan1_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.822","44100","Mono","32","1411200","658.39","2021-12-03 20:28:10"
"0a7c0396-3ac7-462d-b1f6-c73243eb6865_chan1_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/0a7c0396-3ac7-462d-b1f6-c73243eb6865_chan1_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:27:20"
"af1d7d22-46ed-4f2b-a2b5-fc4a5bec68bd_chan1_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/af1d7d22-46ed-4f2b-a2b5-fc4a5bec68bd_chan1_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.493","44100","Mono","32","1411200","601.85","2021-12-03 20:27:38"
"9d01ad9a-3e6b-458c-a02d-dc30f4d83f61_chan3_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/9d01ad9a-3e6b-458c-a02d-dc30f4d83f61_chan3_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","6.78","44100","Mono","32","1411200","1168.09","2021-12-03 20:27:06"
"86c4c4a5-0374-492f-bfcd-ed9de679b68b_chan5_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/86c4c4a5-0374-492f-bfcd-ed9de679b68b_chan5_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","6.398","44100","Mono","32","1411200","1102.28","2021-12-03 20:29:04"
"fe18216b-56d4-478a-9ed7-a3543a9930e0_mean_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/fe18216b-56d4-478a-9ed7-a3543a9930e0_mean_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.613","44100","Mono","32","1411200","622.42","2021-12-03 20:27:52"
"e582412f-6f23-4af8-93e4-2138dc459306_chan3_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/e582412f-6f23-4af8-93e4-2138dc459306_chan3_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.568","44100","Mono","32","1411200","614.72","2021-12-03 20:29:24"
"c0b2e1a0-0ad1-485b-9df8-af37612ac034_chan0_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/c0b2e1a0-0ad1-485b-9df8-af37612ac034_chan0_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:27:40"
"d394b858-4d3d-4658-9eb6-296579776892_chan1_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/d394b858-4d3d-4658-9eb6-296579776892_chan1_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:27:46"
"545023ab-9344-4ff1-b0a7-ef5eda73893d_chan0_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/545023ab-9344-4ff1-b0a7-ef5eda73893d_chan0_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:28:10"
"5f196719-60e8-4771-b3a1-62d26c577473_chan4_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/5f196719-60e8-4771-b3a1-62d26c577473_chan4_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:28:14"
"23e5252c-2680-4dcf-acee-4b58271de2a9_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/23e5252c-2680-4dcf-acee-4b58271de2a9_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:28:04"
"b785ce2a-693b-40df-8c78-53fb862046c4_chan5_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/b785ce2a-693b-40df-8c78-53fb862046c4_chan5_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","4.043","44100","Mono","32","1411200","696.44","2021-12-03 20:29:18"
"7767a07e-d1e5-43a1-99cb-89d37c1f2aa8_v1.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/7767a07e-d1e5-43a1-99cb-89d37c1f2aa8_v1.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:29:00"
"da1019cd-4fdd-404c-a76f-e3fa43997a28_mean_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/da1019cd-4fdd-404c-a76f-e3fa43997a28_mean_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","6.703","44100","Mono","32","1411200","1154.79","2021-12-03 20:29:22"
"e2f3a120-6fcd-4760-917d-bb03ebff63d8_mean_v2.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/e2f3a120-6fcd-4760-917d-bb03ebff63d8_mean_v2.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:27:50"
"ff842455-42f4-4c3a-8ab0-0ee2085d1c32_chan1_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/ff842455-42f4-4c3a-8ab0-0ee2085d1c32_chan1_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","6.276","44100","Mono","32","1411200","1081.12","2021-12-03 20:29:28"
"738f379b-fe71-4aea-a680-1f95dff38ef1_chan0_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/738f379b-fe71-4aea-a680-1f95dff38ef1_chan0_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:28:18"
"dc052a9b-032a-4a42-9e73-f022484ccab5_chan5_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/dc052a9b-032a-4a42-9e73-f022484ccab5_chan5_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","2.297","44100","Mono","32","1411200","395.72","2021-12-03 20:27:48"
"e73d935b-ddfa-4139-91d6-9d2f68994770_chan1_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/e73d935b-ddfa-4139-91d6-9d2f68994770_chan1_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:27:50"
"83a4c73a-d42f-4dff-9841-dd03f1c2d6e2_chan3_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/83a4c73a-d42f-4dff-9841-dd03f1c2d6e2_chan3_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","5.085","44100","Mono","32","1411200","875.98","2021-12-03 20:29:04"
"1298fc2a-4470-4cbd-a8c7-8c6e103d7c4f_chan3_v1.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/1298fc2a-4470-4cbd-a8c7-8c6e103d7c4f_chan3_v1.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","3.393","44100","Mono","32","1411200","584.62","2021-12-03 20:28:00"
"41692623-c231-44d4-867a-1089f722a583_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/41692623-c231-44d4-867a-1089f722a583_v0.wav","edge-collected-gunshot-audio","test","","True","True","True","wav","5.016","44100","Mono","32","1411200","864.1","2021-12-03 20:27:26"
"097daac2-8bc8-4c8f-a4ec-e1e6ba5735b7_chan5_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/097daac2-8bc8-4c8f-a4ec-e1e6ba5735b7_chan5_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.835","44100","Mono","32","1411200","660.71","2021-12-03 20:27:56"
"0f9222e9-7896-4a30-b161-092a2931ebb8_v5.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/0f9222e9-7896-4a30-b161-092a2931ebb8_v5.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","2.0","44100","Mono","32","1411200","344.59","2021-12-03 20:27:58"
"b0a13fed-0f85-467f-9355-4b6b5f88969c_chan0_v0.wav","/C/gun_explosion_a0a388e0","[""/C/gun_explosion_a0a388e0""]","gun_explosion","[""gun_explosion""]","/home/andres/Documentos/proyecto4geeks/data/raw/edge-collected-gunshot-audio/gunshot/b0a13fed-0f85-467f-9355-4b6b5f88969c_chan0_v0.wav","edge-collected-gunshot-audio","train","","True","True","True","wav","3.75","44100","Mono","32","1411200","646.05","2021-12-03 20:28:28"
