"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"road (119)-rain-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (119)-rain-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:34"
"road (111)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (111)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:32"
"road (114)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (114)-wind-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:32"
"road (11)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (11)-wind-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:32"
"road (77)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (77)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:48"
"road (81).wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (81).wav","Enhanced_audio_of_accident","test","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:48"
"road (78)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (78)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:48"
"road (5)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (5)-wind-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:40"
"road (10)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (10)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:30"
"road (87)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (87)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:48"
"road (99).wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (99).wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.7","2024-01-26 04:03:50"
"road (3)-rain-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (3)-rain-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:36"
"road (5)-rain-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (5)-rain-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:40"
"road (23)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (23)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:36"
"road (39).wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (39).wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.67","2024-01-26 04:03:38"
"road (6)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (6)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:42"
"road (46).wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (46).wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.72","2024-01-26 04:03:40"
"road (18).wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (18).wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.69","2024-01-26 04:03:34"
"road (35)-rain-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (35)-rain-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:38"
"road (117)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (117)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:34"
"road (3)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (3)-wind-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:36"
"road (104)-rain-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (104)-rain-0.wav","Enhanced_audio_of_accident","test","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:32"
"road (78).wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (78).wav","Enhanced_audio_of_accident","test","","True","False","True","wav","5.0","44100","Mono","16","705600","430.67","2024-01-26 04:03:48"
"road (36)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (36)-wind-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:38"
"road (89).wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (89).wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.73","2024-01-26 04:03:50"
"road (78)-rain-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (78)-rain-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:48"
"road (81)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (81)-wind-0.wav","Enhanced_audio_of_accident","test","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:48"
"road (89)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (89)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:50"
"road (44).wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (44).wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.7","2024-01-26 04:03:40"
"road (118)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (118)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:34"
"road (41)-rain-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (41)-rain-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:38"
"road (58)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (58)-wind-0.wav","Enhanced_audio_of_accident","test","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:42"
"road (42).wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (42).wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.69","2024-01-26 04:03:38"
"road (118).wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (118).wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.67","2024-01-26 04:03:34"
"road (34)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (34)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:38"
"road (38)-rain-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (38)-rain-0.wav","Enhanced_audio_of_accident","test","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:38"
"road (71)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (71)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:46"
"road (67).wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (67).wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.69","2024-01-26 04:03:44"
"road (80)-rain-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (80)-rain-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:48"
"road (50).wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (50).wav","Enhanced_audio_of_accident","test","","True","False","True","wav","5.0","44100","Mono","16","705600","430.67","2024-01-26 04:03:40"
"road (79)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (79)-wind-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:48"
"road (27)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (27)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:36"
"road (72)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (72)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:46"
"road (67)-rain-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (67)-rain-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:44"
"road (111)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (111)-wind-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:32"
"silence (1)-rain-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/silence (1)-rain-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","60.0","48000","Mono","16","768000","5625.04","2024-01-26 04:03:50"
"road (18)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (18)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:34"
"road (28)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (28)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:36"
"road (61)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (61)-wind-0.wav","Enhanced_audio_of_accident","test","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:42"
"road (2)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (2)-wind-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:36"
"road (64)-rain-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (64)-rain-0.wav","Enhanced_audio_of_accident","test","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:44"
"road (73)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (73)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:46"
"road (48)-rain-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (48)-rain-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:40"
"road (71)-rain-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (71)-rain-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:46"
"road (108).wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (108).wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.74","2024-01-26 04:03:32"
"road (92)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (92)-wind-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:50"
"road (69).wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (69).wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.69","2024-01-26 04:03:46"
"road (95)-rain-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (95)-rain-0.wav","Enhanced_audio_of_accident","test","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:50"
"road (30)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (30)-wind-0.wav","Enhanced_audio_of_accident","test","","True","False","True","wav","4.0","44100","Mono","16","705600","344.57","2024-01-26 04:03:38"
"road (46)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (46)-wind-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:40"
"road (54)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (54)-wind-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:40"
"road (117)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (117)-wind-0.wav","Enhanced_audio_of_accident","test","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:34"
"road (21)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (21)-wind-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:36"
"road (38)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (38)-wind-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:38"
"road (16)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (16)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:34"
"road (73)-rain-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (73)-rain-0.wav","Enhanced_audio_of_accident","test","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:46"
"road (119)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (119)-wind-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:34"
"road (45)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (45)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:40"
"road (86)-rain-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (86)-rain-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:48"
"road (13)-rain-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (13)-rain-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:34"
"road (60)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (60)-wind-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:42"
"road (26)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (26)-wind-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:36"
"road (76)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (76)-wind-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:48"
"road (66)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (66)-thunderstorm-0.wav","Enhanced_audio_of_accident","test","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:44"
"road (115)-thunderstorm-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (115)-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:34"
"road (112).wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (112).wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.68","2024-01-26 04:03:32"
"road (22)-wind-0.wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (22)-wind-0.wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.71","2024-01-26 04:03:36"
"road (97).wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (97).wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.7","2024-01-26 04:03:50"
"road (72).wav","/C/traffic_7c116ff7","[""/C/traffic_7c116ff7""]","traffic","[""traffic""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/road_traffic/road (72).wav","Enhanced_audio_of_accident","train","","True","False","True","wav","5.0","44100","Mono","16","705600","430.74","2024-01-26 04:03:46"
