"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"180937-7-3-9.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\180937-7-3-9.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","96000","Stereo","24.0","4608000.0","2250.08","2020-02-04 18:40:30"
"180937-7-4-0.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\180937-7-4-0.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","96000","Stereo","24.0","4608000.0","2250.08","2020-02-04 18:40:32"
"180937-7-4-10.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\180937-7-4-10.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","96000","Stereo","24.0","4608000.0","2250.08","2020-02-04 18:40:32"
"180937-7-4-11.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\180937-7-4-11.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","96000","Stereo","24.0","4608000.0","2250.08","2020-02-04 18:40:32"
"180937-7-4-12.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\180937-7-4-12.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","96000","Stereo","24.0","4608000.0","2250.08","2020-02-04 18:40:32"
"180937-7-4-13.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\180937-7-4-13.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","96000","Stereo","24.0","4608000.0","2250.08","2020-02-04 18:40:32"
"180937-7-4-14.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\180937-7-4-14.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","96000","Stereo","24.0","4608000.0","2250.08","2020-02-04 18:40:32"
"180937-7-4-2.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\180937-7-4-2.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","96000","Stereo","24.0","4608000.0","2250.08","2020-02-04 18:40:32"
"180937-7-4-3.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\180937-7-4-3.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","96000","Stereo","24.0","4608000.0","2250.08","2020-02-04 18:40:32"
"180937-7-4-4.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\180937-7-4-4.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","96000","Stereo","24.0","4608000.0","2250.08","2020-02-04 18:40:34"
"180937-7-4-5.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\180937-7-4-5.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","96000","Stereo","24.0","4608000.0","2250.08","2020-02-04 18:40:34"
"180937-7-4-6.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\180937-7-4-6.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","96000","Stereo","24.0","4608000.0","2250.08","2020-02-04 18:40:34"
"180937-7-4-7.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\180937-7-4-7.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","96000","Stereo","24.0","4608000.0","2250.08","2020-02-04 18:40:34"
"180937-7-4-8.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\180937-7-4-8.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","96000","Stereo","24.0","4608000.0","2250.08","2020-02-04 18:40:34"
"180937-7-4-9.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\180937-7-4-9.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","96000","Stereo","24.0","4608000.0","2250.08","2020-02-04 18:40:34"
"180960-6-0-0.wav","/C/gun_shot_2778111f","","gun_shot","","UrbanSound8k//fold3\180960-6-0-0.wav","UrbanSound8k","train","indefinida","True","True","True","wav","2.07","44100","Stereo","16.0","1411200.0","356.63","2020-02-04 18:44:44"
"180977-3-1-0.wav","/m/05tny_","","dog","","UrbanSound8k//fold4\180977-3-1-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:46:20"
"180977-3-1-1.wav","/m/05tny_","","dog","","UrbanSound8k//fold4\180977-3-1-1.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:46:20"
"180977-3-1-5.wav","/m/05tny_","","dog","","UrbanSound8k//fold4\180977-3-1-5.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:46:20"
"181102-9-0-111.wav","/m/04rlf","","music","","UrbanSound8k//fold7\181102-9-0-111.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","48000","Stereo","16.0","1536000.0","750.04","2020-02-04 18:50:28"
"181102-9-0-117.wav","/m/04rlf","","music","","UrbanSound8k//fold7\181102-9-0-117.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","48000","Stereo","16.0","1536000.0","750.04","2020-02-04 18:50:28"
"181102-9-0-23.wav","/m/04rlf","","music","","UrbanSound8k//fold7\181102-9-0-23.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","48000","Stereo","16.0","1536000.0","750.04","2020-02-04 18:50:28"
"181102-9-0-26.wav","/m/04rlf","","music","","UrbanSound8k//fold7\181102-9-0-26.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","48000","Stereo","16.0","1536000.0","750.04","2020-02-04 18:50:28"
"181102-9-0-50.wav","/m/04rlf","","music","","UrbanSound8k//fold7\181102-9-0-50.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","48000","Stereo","16.0","1536000.0","750.04","2020-02-04 18:50:28"
"181102-9-0-97.wav","/m/04rlf","","music","","UrbanSound8k//fold7\181102-9-0-97.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","48000","Stereo","16.0","1536000.0","750.04","2020-02-04 18:50:28"
"181624-4-0-0.wav","/m/03l9g","","tools","","UrbanSound8k//fold10\181624-4-0-0.wav","UrbanSound8k","train","interior","False","False","True","wav","2.308","44100","Mono","24.0","1058400.0","298.24","2020-02-04 18:41:52"
"181624-4-1-0.wav","/m/03l9g","","tools","","UrbanSound8k//fold10\181624-4-1-0.wav","UrbanSound8k","train","interior","False","False","True","wav","4.0","44100","Mono","24.0","1058400.0","516.88","2020-02-04 18:41:52"
"181624-4-10-0.wav","/m/03l9g","","tools","","UrbanSound8k//fold10\181624-4-10-0.wav","UrbanSound8k","train","interior","False","False","True","wav","2.28","44100","Mono","24.0","1058400.0","294.65","2020-02-04 18:41:52"
"181624-4-2-0.wav","/m/03l9g","","tools","","UrbanSound8k//fold10\181624-4-2-0.wav","UrbanSound8k","train","interior","False","False","True","wav","2.65","44100","Mono","24.0","1058400.0","342.46","2020-02-04 18:41:52"
"181624-4-3-0.wav","/m/03l9g","","tools","","UrbanSound8k//fold10\181624-4-3-0.wav","UrbanSound8k","test","interior","False","False","True","wav","0.646","44100","Mono","24.0","1058400.0","83.56","2020-02-04 18:41:52"
"181624-4-4-0.wav","/m/03l9g","","tools","","UrbanSound8k//fold10\181624-4-4-0.wav","UrbanSound8k","train","interior","False","False","True","wav","1.2","44100","Mono","24.0","1058400.0","155.12","2020-02-04 18:41:52"
"181624-4-5-0.wav","/m/03l9g","","tools","","UrbanSound8k//fold10\181624-4-5-0.wav","UrbanSound8k","train","interior","False","False","True","wav","0.438","44100","Mono","24.0","1058400.0","56.73","2020-02-04 18:41:52"
"181624-4-6-0.wav","/m/03l9g","","tools","","UrbanSound8k//fold10\181624-4-6-0.wav","UrbanSound8k","train","interior","False","False","True","wav","0.55","44100","Mono","24.0","1058400.0","71.14","2020-02-04 18:41:52"
"181624-4-7-0.wav","/m/03l9g","","tools","","UrbanSound8k//fold10\181624-4-7-0.wav","UrbanSound8k","train","interior","False","False","True","wav","0.46","44100","Mono","24.0","1058400.0","59.51","2020-02-04 18:41:52"
"181624-4-8-0.wav","/m/03l9g","","tools","","UrbanSound8k//fold10\181624-4-8-0.wav","UrbanSound8k","test","interior","False","False","True","wav","1.73","44100","Mono","24.0","1058400.0","223.59","2020-02-04 18:41:52"
"181624-4-9-0.wav","/m/03l9g","","tools","","UrbanSound8k//fold10\181624-4-9-0.wav","UrbanSound8k","train","interior","False","False","True","wav","1.96","44100","Mono","24.0","1058400.0","253.31","2020-02-04 18:41:52"
"181725-3-0-16.wav","/m/05tny_","","dog","","UrbanSound8k//fold5\181725-3-0-16.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","48000","Stereo","16.0","1536000.0","750.04","2020-02-04 18:47:58"
"181725-3-0-22.wav","/m/05tny_","","dog","","UrbanSound8k//fold5\181725-3-0-22.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","16.0","1536000.0","750.04","2020-02-04 18:47:58"
"181725-3-0-37.wav","/m/05tny_","","dog","","UrbanSound8k//fold5\181725-3-0-37.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","16.0","1536000.0","750.04","2020-02-04 18:47:58"
"182103-9-0-0.wav","/m/04rlf","","music","","UrbanSound8k//fold3\182103-9-0-0.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Mono","16.0","705600.0","344.57","2020-02-04 18:44:44"
"182103-9-0-22.wav","/m/04rlf","","music","","UrbanSound8k//fold3\182103-9-0-22.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Mono","16.0","705600.0","344.57","2020-02-04 18:44:44"
"182103-9-0-26.wav","/m/04rlf","","music","","UrbanSound8k//fold3\182103-9-0-26.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Mono","16.0","705600.0","344.57","2020-02-04 18:44:44"
"182103-9-0-47.wav","/m/04rlf","","music","","UrbanSound8k//fold3\182103-9-0-47.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Mono","16.0","705600.0","344.57","2020-02-04 18:44:44"
"182103-9-0-53.wav","/m/04rlf","","music","","UrbanSound8k//fold3\182103-9-0-53.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","44100","Mono","16.0","705600.0","344.57","2020-02-04 18:44:44"
"182103-9-0-8.wav","/m/04rlf","","music","","UrbanSound8k//fold3\182103-9-0-8.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Mono","16.0","705600.0","344.57","2020-02-04 18:44:44"
"182474-1-0-0.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold6\182474-1-0-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","1.34","44100","Stereo","16.0","1411200.0","230.88","2020-02-04 18:49:00"
"182739-2-0-13.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold2\182739-2-0-13.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:43:08"
"182739-2-0-17.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold2\182739-2-0-17.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:43:08"
"182739-2-0-24.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold2\182739-2-0-24.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:43:08"
"182739-2-0-35.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold2\182739-2-0-35.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:43:08"
"182739-2-0-56.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold2\182739-2-0-56.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:43:08"
"182739-2-0-62.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold2\182739-2-0-62.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:43:08"
"182739-2-0-78.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold2\182739-2-0-78.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:43:08"
"182739-2-0-85.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold2\182739-2-0-85.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:43:08"
"182800-2-0-0.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold1\182800-2-0-0.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:40:34"
"182800-2-1-0.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold1\182800-2-1-0.wav","UrbanSound8k","train","indefinida","False","False","True","wav","2.6","48000","Stereo","24.0","2304000.0","731.33","2020-02-04 18:40:34"
"182800-2-2-0.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold1\182800-2-2-0.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:40:34"
"182800-2-2-1.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold1\182800-2-2-1.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:40:34"
"182800-2-2-2.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold1\182800-2-2-2.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:40:36"
"182800-2-2-3.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold1\182800-2-2-3.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:40:36"
"182800-2-3-0.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold1\182800-2-3-0.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:40:36"
"182800-2-3-1.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold1\182800-2-3-1.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:40:36"
"183894-1-5-0.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold7\183894-1-5-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","0.87","44100","Stereo","16.0","1411200.0","149.91","2020-02-04 18:50:28"
"183894-1-6-0.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold7\183894-1-6-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","1.16","44100","Stereo","16.0","1411200.0","199.87","2020-02-04 18:50:28"
"183894-1-7-0.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold7\183894-1-7-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","2.69","44100","Stereo","16.0","1411200.0","463.44","2020-02-04 18:50:28"
"183894-1-8-0.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold7\183894-1-8-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","1.09","44100","Stereo","16.0","1411200.0","187.81","2020-02-04 18:50:28"
"183894-1-9-0.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold7\183894-1-9-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","1.67","44100","Stereo","16.0","1411200.0","287.73","2020-02-04 18:50:28"
"183989-3-1-18.wav","/m/05tny_","","dog","","UrbanSound8k//fold4\183989-3-1-18.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:46:20"
"183989-3-1-21.wav","/m/05tny_","","dog","","UrbanSound8k//fold4\183989-3-1-21.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:46:20"
"183989-3-1-23.wav","/m/05tny_","","dog","","UrbanSound8k//fold4\183989-3-1-23.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:46:20"
"183989-3-1-25.wav","/m/05tny_","","dog","","UrbanSound8k//fold4\183989-3-1-25.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:46:20"
"183992-3-0-10.wav","/m/05tny_","","dog","","UrbanSound8k//fold7\183992-3-0-10.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:50:28"
"183992-3-0-3.wav","/m/05tny_","","dog","","UrbanSound8k//fold7\183992-3-0-3.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:50:28"
"183992-3-0-6.wav","/m/05tny_","","dog","","UrbanSound8k//fold7\183992-3-0-6.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:50:28"
"183992-3-0-9.wav","/m/05tny_","","dog","","UrbanSound8k//fold7\183992-3-0-9.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:50:28"
"184355-1-0-0.wav","/m/0912c9","","car_horn","","UrbanSound8k//fold1\184355-1-0-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","0.66","44100","Stereo","24.0","2116800.0","170.62","2020-02-04 18:40:36"
"184449-2-0-12.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold9\184449-2-0-12.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:53:16"
"184449-2-0-13.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold9\184449-2-0-13.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:53:16"
"184449-2-0-15.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold9\184449-2-0-15.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:53:16"
"184449-2-0-16.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold9\184449-2-0-16.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:53:18"
"184449-2-0-19.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold9\184449-2-0-19.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:53:18"
"184449-2-0-24.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold9\184449-2-0-24.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:53:18"
"184449-2-0-28.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold9\184449-2-0-28.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:53:18"
"184449-2-0-33.wav","/C/human_activity_6f5e2785","","human_activity","","UrbanSound8k//fold9\184449-2-0-33.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:53:18"
"18453-3-0-0.wav","/m/05tny_","","dog","","UrbanSound8k//fold2\18453-3-0-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","0.806","44100","Stereo","16.0","1411200.0","138.95","2020-02-04 18:43:08"
"184575-3-0-0.wav","/m/05tny_","","dog","","UrbanSound8k//fold9\184575-3-0-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:53:18"
"184575-3-0-1.wav","/m/05tny_","","dog","","UrbanSound8k//fold9\184575-3-0-1.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:53:18"
"184575-3-0-2.wav","/m/05tny_","","dog","","UrbanSound8k//fold9\184575-3-0-2.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:53:18"
"184575-3-0-3.wav","/m/05tny_","","dog","","UrbanSound8k//fold9\184575-3-0-3.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:53:18"
"184623-8-0-0.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold3\184623-8-0-0.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:44:44"
"184623-8-0-1.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold3\184623-8-0-1.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:44:44"
"184623-8-0-2.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold3\184623-8-0-2.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:44:44"
"184623-8-0-3.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold3\184623-8-0-3.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:44:44"
"184623-8-1-0.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold3\184623-8-1-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:44:44"
"184725-3-0-1.wav","/m/05tny_","","dog","","UrbanSound8k//fold3\184725-3-0-1.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","16.0","1536000.0","750.04","2020-02-04 18:44:44"
"184725-3-0-2.wav","/m/05tny_","","dog","","UrbanSound8k//fold3\184725-3-0-2.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","16.0","1536000.0","750.04","2020-02-04 18:44:44"
"184725-3-0-4.wav","/m/05tny_","","dog","","UrbanSound8k//fold3\184725-3-0-4.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","16.0","1536000.0","750.04","2020-02-04 18:44:44"
"184725-3-0-5.wav","/m/05tny_","","dog","","UrbanSound8k//fold3\184725-3-0-5.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","16.0","1536000.0","750.04","2020-02-04 18:44:44"
"184805-0-0-101.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold6\184805-0-0-101.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:00"
"184805-0-0-103.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold6\184805-0-0-103.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:02"
"184805-0-0-104.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold6\184805-0-0-104.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:02"
"184805-0-0-112.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold6\184805-0-0-112.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:02"
"184805-0-0-121.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold6\184805-0-0-121.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:02"
"184805-0-0-13.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold6\184805-0-0-13.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:02"
"184805-0-0-16.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold6\184805-0-0-16.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:02"
"184805-0-0-2.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold6\184805-0-0-2.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:02"
"184805-0-0-27.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold6\184805-0-0-27.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:02"
"184805-0-0-32.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold6\184805-0-0-32.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:02"
"184805-0-0-34.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold6\184805-0-0-34.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:02"
"184805-0-0-4.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold6\184805-0-0-4.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:02"
"184805-0-0-40.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold6\184805-0-0-40.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:02"
"184805-0-0-45.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold6\184805-0-0-45.wav","UrbanSound8k","train","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:02"
"184805-0-0-47.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold6\184805-0-0-47.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:02"
"184805-0-0-48.wav","/C/ambient_noise_88e0ae0f","","ambient_noise","","UrbanSound8k//fold6\184805-0-0-48.wav","UrbanSound8k","test","indefinida","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:02"
