"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"synthetic_052_8.58_9.62.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_8.58_9.62.wav","VOICe","train","indefinido","True","False","True","wav","1.04","44100.0","Mono","16.0","705600.0","89.65","2026-05-14 17:52:48"
"synthetic_052_81.22_82.06.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_81.22_82.06.wav","VOICe","test","indefinido","True","False","True","wav","0.84","44100.0","Mono","16.0","705600.0","72.43","2026-05-14 17:52:50"
"synthetic_052_83.06_83.52.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_83.06_83.52.wav","VOICe","test","indefinido","True","False","True","wav","0.46","44100.0","Mono","16.0","705600.0","39.7","2026-05-14 17:52:50"
"synthetic_052_86.52_86.94.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_86.52_86.94.wav","VOICe","train","indefinido","True","False","True","wav","0.42","44100.0","Mono","16.0","705600.0","36.25","2026-05-14 17:52:50"
"synthetic_052_89.94_91.52.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_89.94_91.52.wav","VOICe","train","indefinido","True","False","True","wav","1.58","44100.0","Mono","16.0","705600.0","136.17","2026-05-14 17:52:50"
"synthetic_052_92.52_93.40.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_92.52_93.40.wav","VOICe","train","indefinido","True","False","True","wav","0.88","44100.0","Mono","16.0","705600.0","75.87","2026-05-14 17:52:50"
"synthetic_052_163.20_164.04.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_163.20_164.04.wav","VOICe","train","indefinido","True","False","True","wav","0.84","44100.0","Mono","16.0","705600.0","72.43","2026-05-14 17:52:53"
"synthetic_052_165.04_165.42.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_165.04_165.42.wav","VOICe","train","indefinido","True","False","True","wav","0.38","44100.0","Mono","16.0","705600.0","32.81","2026-05-14 17:52:53"
"synthetic_052_168.42_169.00.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_168.42_169.00.wav","VOICe","train","indefinido","True","False","True","wav","0.58","44100.0","Mono","16.0","705600.0","50.03","2026-05-14 17:52:53"
"synthetic_052_170.00_170.52.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_170.00_170.52.wav","VOICe","train","indefinido","True","False","True","wav","0.52","44100.0","Mono","16.0","705600.0","44.87","2026-05-14 17:52:53"
"synthetic_052_174.52_176.00.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_174.52_176.00.wav","VOICe","train","indefinido","True","False","True","wav","1.48","44100.0","Mono","16.0","705600.0","127.55","2026-05-14 17:52:53"
"synthetic_052_178.00_180.54.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_178.00_180.54.wav","VOICe","train","indefinido","True","False","True","wav","2.54","44100.0","Mono","16.0","705600.0","218.85","2026-05-14 17:52:53"
"synthetic_052_181.54_183.70.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_181.54_183.70.wav","VOICe","test","indefinido","True","False","True","wav","2.16","44100.0","Mono","16.0","705600.0","186.12","2026-05-14 17:52:53"
"synthetic_052_20.40_20.96.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_20.40_20.96.wav","VOICe","train","indefinido","True","False","True","wav","0.56","44100.0","Mono","16.0","705600.0","48.31","2026-05-14 17:52:48"
"synthetic_052_24.96_26.94.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_24.96_26.94.wav","VOICe","train","indefinido","True","False","True","wav","1.98","44100.0","Mono","16.0","705600.0","170.62","2026-05-14 17:52:48"
"synthetic_052_29.94_31.24.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_29.94_31.24.wav","VOICe","train","indefinido","True","False","True","wav","1.3","44100.0","Mono","16.0","705600.0","112.05","2026-05-14 17:52:48"
"synthetic_052_3.00_3.58.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_3.00_3.58.wav","VOICe","test","indefinido","True","False","True","wav","0.58","44100.0","Mono","16.0","705600.0","50.03","2026-05-14 17:52:48"
"synthetic_052_33.24_34.04.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_33.24_34.04.wav","VOICe","train","indefinido","True","False","True","wav","0.8","44100.0","Mono","16.0","705600.0","68.98","2026-05-14 17:52:48"
"synthetic_052_39.04_39.48.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_39.04_39.48.wav","VOICe","train","indefinido","True","False","True","wav","0.44","44100.0","Mono","16.0","705600.0","37.97","2026-05-14 17:52:48"
"synthetic_052_40.48_41.98.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_40.48_41.98.wav","VOICe","test","indefinido","True","False","True","wav","1.5","44100.0","Mono","16.0","705600.0","129.28","2026-05-14 17:52:49"
"synthetic_052_44.98_45.48.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_44.98_45.48.wav","VOICe","train","indefinido","True","False","True","wav","0.5","44100.0","Mono","16.0","705600.0","43.14","2026-05-14 17:52:49"
"synthetic_052_50.48_50.74.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_50.48_50.74.wav","VOICe","train","indefinido","True","False","True","wav","0.26","44100.0","Mono","16.0","705600.0","22.47","2026-05-14 17:52:49"
"synthetic_052_52.74_53.22.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_052_52.74_53.22.wav","VOICe","train","indefinido","True","False","True","wav","0.48","44100.0","Mono","16.0","705600.0","41.42","2026-05-14 17:52:49"
"synthetic_053_103.30_105.52.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_103.30_105.52.wav","VOICe","train","indefinido","True","False","True","wav","2.22","44100.0","Mono","16.0","705600.0","191.29","2026-05-14 17:52:56"
"synthetic_053_109.52_111.86.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_109.52_111.86.wav","VOICe","train","indefinido","True","False","True","wav","2.34","44100.0","Mono","16.0","705600.0","201.63","2026-05-14 17:52:56"
"synthetic_053_11.74_13.10.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_11.74_13.10.wav","VOICe","test","indefinido","True","False","True","wav","1.36","44100.0","Mono","16.0","705600.0","117.22","2026-05-14 17:52:54"
"synthetic_053_115.86_116.94.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_115.86_116.94.wav","VOICe","train","indefinido","True","False","True","wav","1.08","44100.0","Mono","16.0","705600.0","93.1","2026-05-14 17:52:56"
"synthetic_053_119.94_120.74.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_119.94_120.74.wav","VOICe","test","indefinido","True","False","True","wav","0.8","44100.0","Mono","16.0","705600.0","68.98","2026-05-14 17:52:57"
"synthetic_053_121.74_122.30.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_121.74_122.30.wav","VOICe","train","indefinido","True","False","True","wav","0.56","44100.0","Mono","16.0","705600.0","48.31","2026-05-14 17:52:57"
"synthetic_053_123.30_124.34.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_123.30_124.34.wav","VOICe","train","indefinido","True","False","True","wav","1.04","44100.0","Mono","16.0","705600.0","89.65","2026-05-14 17:52:57"
"synthetic_053_127.34_128.54.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_127.34_128.54.wav","VOICe","test","indefinido","True","False","True","wav","1.2","44100.0","Mono","16.0","705600.0","103.44","2026-05-14 17:52:57"
"synthetic_053_132.54_133.40.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_132.54_133.40.wav","VOICe","train","indefinido","True","False","True","wav","0.86","44100.0","Mono","16.0","705600.0","74.15","2026-05-14 17:52:57"
"synthetic_053_134.40_134.78.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_134.40_134.78.wav","VOICe","train","indefinido","True","False","True","wav","0.38","44100.0","Mono","16.0","705600.0","32.81","2026-05-14 17:52:57"
"synthetic_053_139.78_141.70.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_139.78_141.70.wav","VOICe","train","indefinido","True","False","True","wav","1.92","44100.0","Mono","16.0","705600.0","165.45","2026-05-14 17:52:57"
"synthetic_053_145.70_146.16.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_145.70_146.16.wav","VOICe","train","indefinido","True","False","True","wav","0.46","44100.0","Mono","16.0","705600.0","39.7","2026-05-14 17:52:57"
"synthetic_053_148.16_148.88.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_148.16_148.88.wav","VOICe","test","indefinido","True","False","True","wav","0.72","44100.0","Mono","16.0","705600.0","62.09","2026-05-14 17:52:57"
"synthetic_053_15.10_15.78.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_15.10_15.78.wav","VOICe","test","indefinido","True","False","True","wav","0.68","44100.0","Mono","16.0","705600.0","58.65","2026-05-14 17:52:54"
"synthetic_053_151.88_152.40.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_151.88_152.40.wav","VOICe","train","indefinido","True","False","True","wav","0.52","44100.0","Mono","16.0","705600.0","44.87","2026-05-14 17:52:58"
"synthetic_053_16.78_18.58.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_16.78_18.58.wav","VOICe","train","indefinido","True","False","True","wav","1.8","44100.0","Mono","16.0","705600.0","155.12","2026-05-14 17:52:54"
"synthetic_053_20.58_22.36.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_20.58_22.36.wav","VOICe","train","indefinido","True","False","True","wav","1.78","44100.0","Mono","16.0","705600.0","153.39","2026-05-14 17:52:54"
"synthetic_053_24.36_25.74.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_24.36_25.74.wav","VOICe","train","indefinido","True","False","True","wav","1.38","44100.0","Mono","16.0","705600.0","118.94","2026-05-14 17:52:54"
"synthetic_053_29.74_30.04.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_29.74_30.04.wav","VOICe","train","indefinido","True","False","True","wav","0.3","44100.0","Mono","16.0","705600.0","25.92","2026-05-14 17:52:54"
"synthetic_053_33.04_33.76.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_33.04_33.76.wav","VOICe","train","indefinido","True","False","True","wav","0.72","44100.0","Mono","16.0","705600.0","62.09","2026-05-14 17:52:54"
"synthetic_053_37.76_38.56.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_37.76_38.56.wav","VOICe","train","indefinido","True","False","True","wav","0.8","44100.0","Mono","16.0","705600.0","68.98","2026-05-14 17:52:54"
"synthetic_053_4.00_6.24.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_4.00_6.24.wav","VOICe","train","indefinido","True","False","True","wav","2.24","44100.0","Mono","16.0","705600.0","193.01","2026-05-14 17:52:53"
"synthetic_053_42.56_44.84.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_42.56_44.84.wav","VOICe","train","indefinido","True","False","True","wav","2.28","44100.0","Mono","16.0","705600.0","196.46","2026-05-14 17:52:54"
"synthetic_053_45.84_46.32.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_45.84_46.32.wav","VOICe","train","indefinido","True","False","True","wav","0.48","44100.0","Mono","16.0","705600.0","41.42","2026-05-14 17:52:54"
"synthetic_053_51.90_53.36.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_51.90_53.36.wav","VOICe","test","indefinido","True","False","True","wav","1.46","44100.0","Mono","16.0","705600.0","125.83","2026-05-14 17:52:55"
"synthetic_053_58.36_59.72.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_58.36_59.72.wav","VOICe","train","indefinido","True","False","True","wav","1.36","44100.0","Mono","16.0","705600.0","117.22","2026-05-14 17:52:55"
"synthetic_053_62.72_64.12.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_62.72_64.12.wav","VOICe","train","indefinido","True","False","True","wav","1.4","44100.0","Mono","16.0","705600.0","120.66","2026-05-14 17:52:55"
"synthetic_053_68.12_69.64.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_68.12_69.64.wav","VOICe","train","indefinido","True","False","True","wav","1.52","44100.0","Mono","16.0","705600.0","131.0","2026-05-14 17:52:55"
"synthetic_053_7.24_8.74.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_7.24_8.74.wav","VOICe","train","indefinido","True","False","True","wav","1.5","44100.0","Mono","16.0","705600.0","129.28","2026-05-14 17:52:54"
"synthetic_053_71.64_71.96.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_71.64_71.96.wav","VOICe","test","indefinido","True","False","True","wav","0.32","44100.0","Mono","16.0","705600.0","27.64","2026-05-14 17:52:55"
"synthetic_053_75.96_77.06.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_75.96_77.06.wav","VOICe","test","indefinido","True","False","True","wav","1.1","44100.0","Mono","16.0","705600.0","94.82","2026-05-14 17:52:55"
"synthetic_053_80.06_80.78.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_80.06_80.78.wav","VOICe","test","indefinido","True","False","True","wav","0.72","44100.0","Mono","16.0","705600.0","62.09","2026-05-14 17:52:55"
"synthetic_053_82.78_84.20.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_82.78_84.20.wav","VOICe","train","indefinido","True","False","True","wav","1.42","44100.0","Mono","16.0","705600.0","122.38","2026-05-14 17:52:55"
"synthetic_053_85.20_85.66.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_85.20_85.66.wav","VOICe","train","indefinido","True","False","True","wav","0.46","44100.0","Mono","16.0","705600.0","39.7","2026-05-14 17:52:56"
"synthetic_053_87.66_88.58.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_87.66_88.58.wav","VOICe","train","indefinido","True","False","True","wav","0.92","44100.0","Mono","16.0","705600.0","79.32","2026-05-14 17:52:56"
"synthetic_053_90.58_91.36.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_90.58_91.36.wav","VOICe","train","indefinido","True","False","True","wav","0.78","44100.0","Mono","16.0","705600.0","67.26","2026-05-14 17:52:56"
"synthetic_053_96.36_97.46.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_053_96.36_97.46.wav","VOICe","train","indefinido","True","False","True","wav","1.1","44100.0","Mono","16.0","705600.0","94.82","2026-05-14 17:52:56"
"synthetic_054_101.64_102.32.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_054_101.64_102.32.wav","VOICe","train","indefinido","True","False","True","wav","0.68","44100.0","Mono","16.0","705600.0","58.65","2026-05-14 17:53:00"
"synthetic_054_107.32_108.08.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_054_107.32_108.08.wav","VOICe","train","indefinido","True","False","True","wav","0.76","44100.0","Mono","16.0","705600.0","65.54","2026-05-14 17:53:01"
"synthetic_054_110.08_110.38.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_054_110.08_110.38.wav","VOICe","train","indefinido","True","False","True","wav","0.3","44100.0","Mono","16.0","705600.0","25.92","2026-05-14 17:53:01"
"synthetic_054_113.38_114.84.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_054_113.38_114.84.wav","VOICe","train","indefinido","True","False","True","wav","1.46","44100.0","Mono","16.0","705600.0","125.83","2026-05-14 17:53:01"
"synthetic_054_117.84_118.46.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_054_117.84_118.46.wav","VOICe","train","indefinido","True","False","True","wav","0.62","44100.0","Mono","16.0","705600.0","53.48","2026-05-14 17:53:01"
"synthetic_054_119.46_119.88.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_054_119.46_119.88.wav","VOICe","train","indefinido","True","False","True","wav","0.42","44100.0","Mono","16.0","705600.0","36.25","2026-05-14 17:53:01"
"synthetic_054_12.38_13.10.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_054_12.38_13.10.wav","VOICe","train","indefinido","True","False","True","wav","0.72","44100.0","Mono","16.0","705600.0","62.09","2026-05-14 17:52:58"
"synthetic_054_122.88_123.32.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_054_122.88_123.32.wav","VOICe","train","indefinido","True","False","True","wav","0.44","44100.0","Mono","16.0","705600.0","37.97","2026-05-14 17:53:01"
"synthetic_054_126.32_126.64.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_054_126.32_126.64.wav","VOICe","train","indefinido","True","False","True","wav","0.32","44100.0","Mono","16.0","705600.0","27.64","2026-05-14 17:53:01"
"synthetic_054_127.64_128.52.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_054_127.64_128.52.wav","VOICe","test","indefinido","True","False","True","wav","0.88","44100.0","Mono","16.0","705600.0","75.87","2026-05-14 17:53:01"
"synthetic_054_131.52_132.30.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_054_131.52_132.30.wav","VOICe","train","indefinido","True","False","True","wav","0.78","44100.0","Mono","16.0","705600.0","67.26","2026-05-14 17:53:02"
"synthetic_054_135.30_135.68.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_054_135.30_135.68.wav","VOICe","train","indefinido","True","False","True","wav","0.38","44100.0","Mono","16.0","705600.0","32.81","2026-05-14 17:53:02"
"synthetic_054_138.68_139.88.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_054_138.68_139.88.wav","VOICe","train","indefinido","True","False","True","wav","1.2","44100.0","Mono","16.0","705600.0","103.44","2026-05-14 17:53:02"
"synthetic_054_14.10_14.60.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_054_14.10_14.60.wav","VOICe","train","indefinido","True","False","True","wav","0.5","44100.0","Mono","16.0","705600.0","43.14","2026-05-14 17:52:58"
"synthetic_054_18.60_19.14.wav","/C/glass_metal_f943ae40","[""/C/glass_metal_f943ae40""]","glass_metal","[""glass_metal""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/glassbreak/synthetic_054_18.60_19.14.wav","VOICe","test","indefinido","True","False","True","wav","0.54","44100.0","Mono","16.0","705600.0","46.59","2026-05-14 17:52:58"
