file,probable_explosion,duration,peak,rms,centroid,zcr,kurtosis,attack_ratio
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/50IyVsS9EGQ_seg63.wav,True,5.0,0.8699855804443359,0.07103680819272995,593.8745288983014,0.028489854600694444,26.632171630859375,1.8775601387023926
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/fufuluffQDY_seg126.wav,False,5.0,0.8775205016136169,0.2468494325876236,759.1272562799124,0.02538158275462963,-0.31688475608825684,1.0371593236923218
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/fufuluffQDY_seg160.wav,False,5.0,0.8161364197731018,0.2453562170267105,727.9595836948116,0.022732204861111112,-0.38486719131469727,1.0560729503631592
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/4us3VQU-7AE_seg40.wav,False,5.0,0.9236690402030945,0.1603144109249115,1204.0053432215075,0.045900698061342594,1.6895217895507812,1.313946008682251
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg290.wav,False,5.0,1.2061465978622437,0.319722443819046,1170.0468093682528,0.043943051938657406,1.5535540580749512,1.4554997682571411
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg151.wav,False,5.0,1.0026626586914062,0.2784914970397949,754.0407327469776,0.03482394748263889,0.7804999351501465,1.3301368951797485
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/fufuluffQDY_seg58.wav,False,5.0,0.9951702952384949,0.22801022231578827,1518.7412420613773,0.09211561414930555,1.6285810470581055,1.1280075311660767
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg106.wav,False,5.0,1.2061471939086914,0.32536381483078003,1188.078984294379,0.044646086516203706,1.4034738540649414,0.3899628520011902
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg268.wav,False,5.0,1.2061468362808228,0.3259609341621399,1211.1596389513395,0.04514341001157408,1.3735918998718262,0.0754886269569397
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg292.wav,False,5.0,1.2061467170715332,0.31722015142440796,1175.9035179952157,0.044008608217592594,1.6054201126098633,1.6799476146697998
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg80.wav,False,5.0,1.1720634698867798,0.31747275590896606,1171.9147376015878,0.04361300998263889,1.5878653526306152,1.8971245288848877
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/LQOkL1jaRfU_seg19.wav,False,5.0,1.007485032081604,0.11405360698699951,1400.3575180818777,0.0660083912037037,5.599374771118164,0.41162753105163574
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/50IyVsS9EGQ_seg10.wav,False,5.0,1.0540599822998047,0.25772300362586975,1977.1353507334677,0.14339418764467593,1.7794389724731445,0.19902737438678741
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg170.wav,False,5.0,0.7555814981460571,0.13594472408294678,761.0890004106988,0.03113923249421296,1.411203384399414,1.3548463582992554
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg191.wav,False,5.0,1.0012102127075195,0.22348742187023163,732.8719994012167,0.032194914641203706,1.6371569633483887,2.0800538063049316
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg217.wav,False,5.0,1.2061465978622437,0.3260901868343353,1173.3218115921352,0.04418493200231482,1.3667125701904297,2.4852569103240967
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/fufuluffQDY_seg2.wav,False,5.0,1.1428166627883911,0.2541080713272095,1288.550198123608,0.07592321325231481,1.2072677612304688,0.9103966951370239
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg76.wav,False,5.0,1.1720634698867798,0.31952211260795593,1178.7532101876423,0.04429343894675926,1.569699764251709,1.4010727405548096
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg202.wav,False,5.0,1.2061469554901123,0.3217385709285736,1174.9037723473255,0.044121636284722224,1.5256609916687012,1.2289636135101318
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/m5zzhKNxeGM_seg120.wav,False,5.0,1.0238020420074463,0.1326310634613037,2258.6152288248245,0.12804271556712962,3.836526870727539,0.9086312055587769
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/4afB4wcRH-A_seg11.wav,True,5.0,1.0017940998077393,0.16804982721805573,176.05612918477763,0.006761338975694444,17.81191062927246,8.658601760864258
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-DjvoQ3Cl5Y_seg28.wav,False,5.0,0.900693416595459,0.21981404721736908,1349.8583751887156,0.0635647243923611,0.7074136734008789,0.35701513290405273
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/Ezmqd42xLyA_seg147.wav,False,5.0,0.9861254692077637,0.2974354326725006,2016.8795047172275,0.09447564019097222,-0.3276541233062744,1.0029147863388062
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg201.wav,False,5.0,1.1720635890960693,0.32117927074432373,1174.8324308096455,0.04478172019675926,1.5410985946655273,1.1206694841384888
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg341.wav,False,5.0,1.2061463594436646,0.314330130815506,1164.1949733949175,0.04335756655092592,1.6346840858459473,2.555835008621216
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg67.wav,False,5.0,1.2061468362808228,0.32367849349975586,1184.5360505646406,0.04456018518518518,1.4721570014953613,0.5568436980247498
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-DjvoQ3Cl5Y_seg62.wav,False,5.0,0.6873084306716919,0.12047168612480164,1150.143932021886,0.05602575231481482,3.509493350982666,0.899595320224762
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/m5zzhKNxeGM_seg106.wav,False,5.0,0.8291436433792114,0.359391450881958,1181.905088714473,0.04432734736689815,-0.9237115383148193,0.5145896673202515
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg59.wav,False,5.0,1.2061469554901123,0.3256596326828003,1201.7946036672256,0.045055248119212965,1.3891081809997559,0.23233212530612946
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg349.wav,False,5.0,1.011800765991211,0.3287560045719147,1256.703233446623,0.04798267505787037,1.1082758903503418,0.032365232706069946
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg56.wav,False,5.0,1.014195442199707,0.34761470556259155,1008.6159868133559,0.04555483217592592,0.2707817554473877,1.3982731103897095
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/5hF-SPK4jJA_seg8.wav,False,5.0,0.37097805738449097,0.08524780720472336,1409.8579674996593,0.08344184027777778,0.3382747173309326,0.9356122612953186
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/50IyVsS9EGQ_seg41.wav,False,5.0,0.49613428115844727,0.07022827863693237,875.3559051234573,0.03646059389467592,1.6661267280578613,1.135640263557434
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg199.wav,False,5.0,1.016664981842041,0.2726694345474243,1244.2433594149525,0.042509856047453706,3.2794580459594727,0.2084524780511856
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-DjvoQ3Cl5Y_seg26.wav,False,5.0,0.503549337387085,0.08924391120672226,991.5181057673598,0.04236291956018518,0.5496623516082764,0.9883922338485718
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/ME2vz8Vocjg_seg31.wav,False,5.0,0.5946802496910095,0.13662394881248474,335.7777173854934,0.014266402633101851,0.9407446384429932,1.2843860387802124
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/LQOkL1jaRfU_seg91.wav,False,5.0,0.8477880954742432,0.16990114748477936,414.1527661383322,0.022996690538194444,0.565432071685791,0.9902195930480957
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/5hF-SPK4jJA_seg61.wav,False,5.0,0.5485796332359314,0.06842241436243057,1117.9270283270505,0.04918529369212963,2.3457393646240234,1.5877606868743896
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg25.wav,False,5.0,1.0184688568115234,0.31978338956832886,1254.8597669248802,0.04533329716435185,1.3310656547546387,0.04236876964569092
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg164.wav,False,5.0,0.7374132871627808,0.1293027698993683,731.2370882654066,0.02984845196759259,1.574188232421875,1.6533000469207764
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/fufuluffQDY_seg9.wav,False,5.0,0.9464004039764404,0.21323813498020172,2237.3175036708044,0.13743760850694445,0.2638285160064697,0.955273449420929
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/fufuluffQDY_seg146.wav,False,5.0,0.784168004989624,0.23804958164691925,744.5856897030492,0.024224175347222224,-0.3672049045562744,1.0812660455703735
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg42.wav,False,5.0,1.2061465978622437,0.3146938383579254,1168.7264899616262,0.04358814380787037,1.63134765625,2.5092813968658447
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/LQOkL1jaRfU_seg72.wav,False,5.0,0.8972702026367188,0.19127491116523743,1490.8048477416337,0.06398518880208333,0.8845620155334473,1.2353808879852295
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg125.wav,False,5.0,1.1720635890960693,0.3174741268157959,1169.062620874504,0.04347059461805555,1.5919413566589355,2.1916685104370117
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/LQOkL1jaRfU_seg120.wav,True,5.0,0.929358720779419,0.07689439505338669,778.7535701556275,0.0257568359375,24.923526763916016,4.873112201690674
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/5hF-SPK4jJA_seg72.wav,True,5.0,0.7925318479537964,0.08109176903963089,1710.451737994751,0.10713026258680555,10.266290664672852,3.9834821224212646
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/fufuluffQDY_seg50.wav,False,5.0,1.0313842296600342,0.18106813728809357,1025.13051081719,0.06143753616898148,7.703912734985352,0.8618023991584778
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/5hF-SPK4jJA_seg11.wav,False,5.0,0.38899245858192444,0.061872441321611404,1593.648848477226,0.08422399450231481,1.3199796676635742,0.8164191842079163
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/50IyVsS9EGQ_seg1.wav,False,5.0,0.35073262453079224,0.13637594878673553,774.7239873649116,0.024070457175925927,-0.7283740043640137,0.1346367448568344
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg17.wav,False,5.0,1.1720635890960693,0.32536211609840393,1199.5521493447445,0.04552318431712963,1.398390293121338,0.2604227066040039
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg325.wav,False,5.0,1.009305715560913,0.33678722381591797,963.2846119501655,0.042896412037037035,0.37366271018981934,1.4713876247406006
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg235.wav,False,5.0,0.4153304696083069,0.0760812982916832,636.5018581743395,0.018762659143518517,2.189521312713623,1.313793659210205
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/Ezmqd42xLyA_seg152.wav,False,5.0,0.9928324222564697,0.35151416063308716,1988.401760564336,0.10255940755208333,-0.6334409713745117,0.96515953540802
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg22.wav,False,5.0,1.0157465934753418,0.3316170573234558,1251.1492572988982,0.04652235243055555,1.0155754089355469,0.025364717468619347
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg245.wav,False,5.0,1.0127909183502197,0.3013538420200348,1272.6719644660825,0.046746148003472224,1.8632402420043945,0.06278185546398163
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg32.wav,False,5.0,1.2061465978622437,0.32099834084510803,1178.3098901839126,0.04434769241898148,1.541262149810791,1.2603224515914917
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg81.wav,False,5.0,1.001595139503479,0.2119968682527542,750.6658810753288,0.03396041304976852,1.689481258392334,1.9205173254013062
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg36.wav,False,5.0,1.206146478652954,0.31722015142440796,1175.866312405367,0.044008608217592594,1.6054191589355469,1.679947853088379
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/m5zzhKNxeGM_seg6.wav,False,5.0,0.6459551453590393,0.1418873518705368,627.0756635599408,0.03822157118055555,2.7315502166748047,1.3937740325927734
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-DjvoQ3Cl5Y_seg10.wav,False,5.0,0.6441406607627869,0.13577330112457275,1042.5359731821188,0.04026737919560185,0.3875412940979004,1.118233323097229
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/LQOkL1jaRfU_seg156.wav,False,5.0,0.5138489603996277,0.1946098655462265,294.0058684873555,0.007579662181712963,-0.6293563842773438,1.0635018348693848
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg299.wav,False,5.0,0.40814268589019775,0.0817149206995964,655.3896118288702,0.02166748046875,1.240501880645752,0.895749568939209
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/Ezmqd42xLyA_seg4.wav,True,5.0,0.7653148174285889,0.1012326180934906,936.1340822526471,0.055867513020833336,7.9203901290893555,1.7614943981170654
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-DjvoQ3Cl5Y_seg33.wav,False,5.0,0.5094895958900452,0.12551012635231018,1020.6572177969078,0.043642397280092594,0.05130934715270996,0.8607265949249268
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/4afB4wcRH-A_seg4.wav,False,5.0,0.9356508255004883,0.2301783263683319,952.4311819838425,0.028385868778935185,2.0493054389953613,2.0923142433166504
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/m5zzhKNxeGM_seg117.wav,False,5.0,0.5508847832679749,0.10274016857147217,1102.346494254666,0.044553403501157406,0.8177704811096191,0.9848678708076477
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg213.wav,False,5.0,1.1720635890960693,0.3146055340766907,1162.8912106118346,0.04304334852430555,1.6313247680664062,2.5523853302001953
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/4us3VQU-7AE_seg43.wav,False,5.0,1.2925829887390137,0.5550978779792786,1242.1046287158356,0.033933286313657406,-0.5636305809020996,0.2191268652677536
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/LQOkL1jaRfU_seg119.wav,False,5.0,0.4457288384437561,0.11656948179006577,1160.9917891516818,0.04425953052662037,1.3597912788391113,1.7054201364517212
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg43.wav,False,5.0,1.0188565254211426,0.23205731809139252,1163.0082165399372,0.038115324797453706,5.769370079040527,0.37364304065704346
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg36.wav,False,5.0,0.7423046827316284,0.09681171178817749,748.3409098470664,0.026028103298611112,2.2198915481567383,1.638004183769226
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/fufuluffQDY_seg81.wav,False,5.0,0.5654913187026978,0.11092827469110489,894.8569905519447,0.044921875,4.422515869140625,1.1154789924621582
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg13.wav,False,5.0,1.1720637083053589,0.32554835081100464,1208.407617429249,0.045652036313657406,1.3892641067504883,0.10427496582269669
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/fufuluffQDY_seg7.wav,False,5.0,1.015237808227539,0.2045440375804901,1761.4197511028406,0.09493001302083333,0.5588433742523193,0.5909868478775024
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/ME2vz8Vocjg_seg52.wav,False,5.0,0.6149195432662964,0.17754925787448883,2097.3257522775248,0.09986255787037036,-0.3162987232208252,1.0789954662322998
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg301.wav,False,5.0,1.0022207498550415,0.2359144538640976,716.6770141938943,0.031505443431712965,1.6631479263305664,2.262200117111206
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg44.wav,False,5.0,1.2061471939086914,0.30685803294181824,1161.0139679960555,0.04301170066550926,1.6674957275390625,2.905463218688965
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/4afB4wcRH-A_seg16.wav,False,5.0,0.41427043080329895,0.07056691497564316,190.6587291732195,0.007724338107638889,3.5059008598327637,3.082589626312256
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg26.wav,False,5.0,1.0023291110992432,0.20504242181777954,756.7763173042242,0.03405309606481482,1.6147112846374512,1.8355042934417725
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg289.wav,False,5.0,1.1720635890960693,0.3200298249721527,1180.764082256493,0.044566966869212965,1.5668468475341797,1.3778046369552612
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg249.wav,False,5.0,1.2061465978622437,0.31791573762893677,1176.7408849971039,0.04414424189814815,1.5887856483459473,1.6297917366027832
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/fufuluffQDY_seg67.wav,False,5.0,0.8704606890678406,0.07446738332509995,1085.3887756098634,0.06724717881944445,5.816141128540039,0.4792763888835907
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/50IyVsS9EGQ_seg51.wav,False,5.0,1.0004873275756836,0.2831532061100006,232.97842838315597,0.012263545283564815,2.386636734008789,2.459725856781006
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg304.wav,False,5.0,1.1720635890960693,0.3258431553840637,1189.0965624823552,0.045808015046296294,1.3737149238586426,1.6373412609100342
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg21.wav,False,5.0,1.1720633506774902,0.32515063881874084,1195.1080590871022,0.04511402271412037,1.40852689743042,0.40546509623527527
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg257.wav,False,5.0,1.0225909948349,0.255852073431015,1177.4830908152535,0.04070140697337963,4.4059929847717285,0.29755404591560364
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/4afB4wcRH-A_seg38.wav,True,5.0,0.8960838317871094,0.14346623420715332,1636.8945365297755,0.08849419487847222,5.802495002746582,0.24377694725990295
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg160.wav,False,5.0,1.1720635890960693,0.320984423160553,1176.9750257920202,0.044379340277777776,1.5428271293640137,1.2616755962371826
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/fufuluffQDY_seg196.wav,False,5.0,0.9557611346244812,0.23270216584205627,1111.8430840866622,0.056751392505787035,0.1813521385192871,0.8138166069984436
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/Ezmqd42xLyA_seg38.wav,False,5.0,0.6064197421073914,0.1243068128824234,1582.7155736519271,0.10259105541087964,0.7175068855285645,0.6215349435806274
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg111.wav,False,5.0,1.0127954483032227,0.35199958086013794,1020.2410174969476,0.045256438078703706,0.21219730377197266,1.402966022491455
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/Ezmqd42xLyA_seg139.wav,False,5.0,0.9451985359191895,0.31520983576774597,1995.7740489153637,0.0842624240451389,-0.47614455223083496,1.0006109476089478
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/Ezmqd42xLyA_seg55.wav,False,5.0,0.7268762588500977,0.15713463723659515,1415.755639073499,0.07071940104166667,1.8458280563354492,1.8787508010864258
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg75.wav,False,5.0,0.9364035129547119,0.1755446493625641,792.8226480888123,0.03536422164351852,1.0315361022949219,1.6568540334701538
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg292.wav,False,5.0,0.9811379909515381,0.17531579732894897,796.0943751913916,0.03601978443287037,1.0533552169799805,1.660802960395813
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg261.wav,False,5.0,1.1720634698867798,0.32584303617477417,1189.677925113707,0.04570176866319445,1.3737053871154785,1.8331702947616577
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/fufuluffQDY_seg137.wav,False,5.0,0.8347576856613159,0.2340819537639618,710.387672295239,0.021565755208333332,-0.2664361000061035,1.010485291481018
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg284.wav,False,5.0,1.206146478652954,0.3219982385635376,1186.0991852528641,0.044840494791666664,1.5200223922729492,0.88348388671875
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/Ezmqd42xLyA_seg104.wav,False,5.0,1.0026065111160278,0.36624717712402344,769.5257529623569,0.04026963975694445,-0.26886510848999023,0.9495424032211304
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/Ezmqd42xLyA_seg65.wav,False,5.0,0.42135271430015564,0.10248692333698273,1020.6332202941578,0.039614076967592594,0.12264585494995117,1.007682204246521
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/4us3VQU-7AE_seg80.wav,False,5.0,0.9434419870376587,0.13962388038635254,1227.501921845734,0.05819137008101852,7.517345428466797,0.9991859793663025
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/Ezmqd42xLyA_seg35.wav,False,5.0,0.740839958190918,0.18515966832637787,1285.001747146869,0.0838283962673611,0.024089574813842773,0.9455788135528564
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/ME2vz8Vocjg_seg0.wav,False,5.0,1.0473682880401611,0.32388991117477417,904.6742626850033,0.03734447337962963,0.9319467544555664,0.28419801592826843
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/4afB4wcRH-A_seg7.wav,False,5.0,0.7664141654968262,0.17409157752990723,669.4853440585322,0.02314136646412037,0.06612205505371094,1.0996956825256348
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/fufuluffQDY_seg142.wav,False,5.0,0.9787219762802124,0.21676312386989594,630.461682939284,0.020792643229166668,0.6422524452209473,1.2205747365951538
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg350.wav,False,5.0,0.9503871202468872,0.1904086321592331,773.1826807618972,0.03476743344907408,1.0370473861694336,1.594822645187378
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg322.wav,False,5.0,1.1720635890960693,0.3242236375808716,1188.211698089343,0.045116283275462965,1.449955940246582,0.49558189511299133
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/fufuluffQDY_seg162.wav,False,5.0,0.7814806699752808,0.26218122243881226,723.4245617665457,0.020345052083333332,-0.5681312084197998,0.9684957265853882
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/m5zzhKNxeGM_seg98.wav,False,5.0,0.6398413777351379,0.3495647609233856,573.4631367965062,0.013807508680555556,-1.158072829246521,0.9064613580703735
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/LQOkL1jaRfU_seg70.wav,False,5.0,0.87164705991745,0.22100229561328888,1215.18810308517,0.05799696180555555,0.10251712799072266,1.1949440240859985
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg125.wav,False,5.0,0.42396706342697144,0.07585909217596054,658.4198134665746,0.01926902488425926,2.35745906829834,1.5989798307418823
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg188.wav,False,5.0,1.0805556774139404,0.19738627970218658,770.7981301682029,0.035027398003472224,1.3385000228881836,1.727744460105896
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg178.wav,False,5.0,1.014547348022461,0.3455144762992859,1249.13793440951,0.04898410373263889,0.5565826892852783,0.005946971010416746
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg315.wav,False,5.0,1.0154850482940674,0.22550195455551147,1165.8403037694961,0.03815601490162037,6.156445503234863,0.3777194917201996
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/fufuluffQDY_seg174.wav,False,5.0,0.792226254940033,0.2537907361984253,740.6503636133046,0.021540889033564815,-0.5349111557006836,1.0190045833587646
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg221.wav,False,5.0,1.2061465978622437,0.3260846734046936,1202.117439053374,0.04531295211226852,1.3670425415039062,0.5919637680053711
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/LQOkL1jaRfU_seg121.wav,False,5.0,0.8671387434005737,0.13372258841991425,634.9013126900583,0.023543746383101853,7.160002708435059,0.3699131906032562
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-DjvoQ3Cl5Y_seg23.wav,False,5.0,1.0114521980285645,0.1506243497133255,889.1709461592988,0.036976001880787035,11.859888076782227,0.9210461974143982
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/UKR46LXG8_I_seg190.wav,False,5.0,1.2061469554901123,0.3252587914466858,1189.3452973137948,0.04463252314814815,1.4084734916687012,0.34227001667022705
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-DjvoQ3Cl5Y_seg31.wav,True,5.0,1.0019384622573853,0.15191331505775452,1504.7872082542947,0.07628716362847222,5.042191505432129,0.4030759930610657
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/fufuluffQDY_seg144.wav,False,5.0,0.8576204776763916,0.2559927701950073,727.5886900145417,0.021592881944444444,-0.5108892917633057,1.090770959854126
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg57.wav,False,5.0,0.7555420994758606,0.13061822950839996,740.034419254015,0.030119719328703703,1.5042133331298828,1.6015323400497437
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/50IyVsS9EGQ_seg49.wav,True,5.0,1.0002838373184204,0.19364702701568604,223.0907751916435,0.01006175853587963,6.769077301025391,3.6627655029296875
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg138.wav,False,5.0,1.0152084827423096,0.29223427176475525,1245.585809737434,0.04690890842013889,2.2077813148498535,0.07708637416362762
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/explosion/-ZPpxY60Zm4_seg137.wav,False,5.0,0.4455944299697876,0.08197346329689026,665.394891731473,0.021484375,1.17225980758667,0.9359534382820129
